depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,23.202224613434236,23.201943220573323,23.201872647707965,23.201376102194903,23.199344505938157,23.197313812280925,23.197237199985576,23.196929728412297,23.19520885959544,23.192279524096975,23.192196062396242,23.18989793040191,23.18981112610961,23.176524740367054,23.187959397338712,23.188316407026427,23.18549479748394,23.1839876909618,23.190930076646215,23.18822734673648,23.179346113681394,23.176203852284992,23.18804884216882,23.185214915009226,23.17257139909603,23.172458298014764,23.13500950962014,23.12918607020144,23.134827442013766,23.12899184339804,23.161471226120245,23.158654719942678,23.139615603626915,23.148456820601375,23.148301325418142,23.133911468026632,23.128014498009193,23.13909637751933,23.15357378371381,23.149075865429737,23.127423073823145,23.1212931882625,23.143824427835447,23.112689413308832,23.112458601676884,23.106018440827107,23.105771936044526,23.11631121532003,23.05389307496121,23.041331957033957,22.99564265464716,23.090959965230503,23.080883127203677,23.08057283832869,23.071868604177233,23.071533645849467,22.99389161272545,23.0617603534459,23.039190617624485,23.025595835401937,23.073529507787686,23.063204856743955,23.008986057157628,22.992121069910937,23.050764405219276,23.037889479032245,23.082422187132995,22.79711006752435,22.744417451640963,22.92540688396077,22.924537739315674,22.8914392493475,22.890410081663585,22.860577624169288,22.85939116443709,22.824809133053165,22.813519722420747,22.475386896548386,22.33004886220381,22.732939300510377,22.665301312085422,22.318486047395997,22.652868753570996,22.312598494029345,22.56677137607924,22.782853764169495,22.727023078403704,22.29449469031359,22.288308220398008,1.472095581020705,30.88104954532601,21.334503036024163,20.830502180510393,20.968160532544452,22.29567814871631,13.365840702237433,18.225835091619967,18.59675402175958,14.037382297115519,22.841584704090316,14.157562446476588,15.979764647253027,21.17713148849607,21.270215591778037,16.64103040402839,13.263758087500108,17.548777799680778,17.319403442864154,12.390994656683274,12.90214469762665,26.366666666666664,7.966666666666668,4.0,4.833333333333333,2.3125,12.899999999999999,8.633333333333333,11.482362916902204,7.758085451595457,8.5,5.540193548387097,6.271174336488047,10.534572124031008,4.049703990775375,3.518547171999314,15.906433333333332,1.8268612903225812,3.4059333333333335,5.435000000000001,4.658571428571428,6.373140694863694,1.8051964285714288,6.455488735279058,4.348,6.630700000000001,87.89739139784946,4.797793103448276,9.2395,33.48661290322581,6.031096774193547,13.297633333333332,8.064838709677423,70.61580528846154,25.947741935483872,8.913400000000001,34.74374074074074,14.275933333333334,11.807068965517244,29.011655172413796,16.04923529411765,27.646033333333335,12.556724137931036,49.96317857142858,24.55120689655173,31.580746875,49.31356666666667,37.48503030303031,43.38118181818182,15.849161290322582,11.529964285714286,18.140640280091766,19.478287915660374,27.2931915729194,33.22307691649736,38.05778874925757,26.30613945578231
Mid-Depth,29.743840739077914,29.743965347779802,29.743996610213117,29.744216692605754,29.745119381488234,29.746025256456125,29.746059502828547,29.74619699678556,29.746968049882263,29.748286515567244,29.748324190793355,29.749363980665024,29.74940334596756,29.755506848430944,29.750244670056645,29.75008223023876,29.75136912135331,29.75205935833308,29.748896413787804,29.75012274229588,29.754197732309144,29.75565618720005,29.750203962048477,29.751497152994816,29.757353078112992,29.757406101294315,29.775595288994708,29.77853855398198,29.775686836176277,29.778637258504943,29.762611418581997,29.76396321221075,29.7732893775401,29.76891763010702,29.768993903190132,29.776147868375805,29.77913446679845,29.77354834065547,29.766419910154045,29.76861419568415,29.779435773015678,29.782577787175164,29.771199333691293,29.78704684647768,29.78716769006959,29.790559665622133,29.79069027285309,29.78515714931207,29.819471322974927,29.826834441191,29.85495577636609,29.798643766538426,29.804174234844382,29.804346078358655,29.809204526403676,29.809392956253376,29.85607604931495,29.814938985212915,29.82810530014028,29.836280793485393,29.80827179806768,29.8141134047868,29.846523063322877,29.857212035633374,29.82129068419097,29.82887974571756,29.803323246191365,30.003445280565344,30.050675375353524,29.902436949052067,29.90305788603655,29.927329792893296,29.928104247483216,29.951080440657393,29.952015486594043,29.97999783624877,29.989441839427272,30.351153685516653,30.56052849362163,30.06143225996904,30.128355209553543,30.57877304827164,30.14133128859862,30.58815656156421,30.23722061328302,30.01587996494743,30.067043512432804,30.61741016911524,30.627546230529063,3.7539190317766735,33.70880921551994,33.24846420219202,35.65329182952232,34.888078094361845,21.845813333093407,25.12381302042195,19.738339723665405,20.19085382938365,27.78257727038961,25.205415537014655,16.70273171520454,18.3845502438938,16.69005369227681,17.646296197301336,18.42287315907802,24.800933574652465,17.66618658215681,17.742207071496516,16.146953077796013,23.460856010432725,31.7,14.3,4.0,12.5,1.6875,6.9,8.3,14.774053137365744,7.494159004867497,5.5,3.786967741935485,6.531673323533035,4.1394006511627905,5.802776944061648,5.764460121106393,3.5870999999999995,0.0736354838709677,3.0436,3.4317688917278826,12.811071428571427,5.789355359988912,6.718562065963826,7.717699999999999,6.522,19.18971971295557,44.6757,7.421586206896552,14.6745,10.308967741935485,26.71916129032258,16.1963,9.46741935483871,60.45392307692308,23.14258064516129,14.81425714285714,32.730777777777774,18.2616,16.305,29.0116551724138,11.893058823529412,14.239700000000004,3.935689655172415,44.139964285714285,14.05603448275862,37.69512187499999,49.675900000000006,40.345582818124115,55.23936363636364,17.251741935483874,15.023892857142856,22.23616015313112,23.020981203211974,27.594162734139555,41.562217296312106,48.1103755940709,26.740842822356214
Lower Photic,28.820668388069688,28.820539241435718,28.820506853668505,28.820278998338914,28.81934715034427,28.81841638061108,28.8183812783322,28.818240410303655,28.817452276427808,28.816111782871957,28.81607361030801,28.815022966045923,28.814983298248862,28.808926169967055,28.814137387416686,28.814300434007073,28.8130123686449,28.812324905605493,28.815494729629307,28.81425975816617,28.81020999195101,28.808780237585182,28.814178234991427,28.81288467291916,28.807129463673665,28.807078099585084,28.79018815505642,28.787582953053295,28.790106616846344,28.787496162623754,28.8020984770136,28.80082519088971,28.792252849478196,28.796226015678243,28.796156023577144,28.789696487387715,28.787059532898137,28.792019924786306,28.79853154958998,28.796504702893152,28.7867953931678,28.784061220986764,28.79414261198432,28.7802345207754,28.780132039198804,28.777276308827275,28.777167145943736,28.781843829323826,28.754432534422953,28.74900099839898,28.72949250759958,28.77062731983312,28.766200305629518,28.766064274354097,28.76225533637154,28.76210903141024,28.728752719305646,28.757849103856486,28.748077961173774,28.742237691370015,28.762981092899224,28.758477638569897,28.735149160262836,28.728005291640624,28.75307696457667,28.747517511549148,28.76687528637012,28.649591931779383,28.62983347646491,28.70029045263413,28.699935266735082,28.686525034508065,28.68611171114129,28.674228324260397,28.673759650677905,28.660233979685415,28.65587571745715,28.539941553504725,28.500091584466663,28.625616230873057,28.601419659708913,28.497215093426533,28.597097067323688,28.49576780272718,28.5682787028597,28.644182517166932,28.623454890788704,28.491391555056612,28.489921918910937,7.404836552986223,33.70880921551994,28.459291370030982,28.63197041683245,28.564736702756075,24.54500222683084,108.83556174965345,24.27585361980171,24.444605630176703,126.46998837063842,26.78636734506078,17.601026751226172,19.42999115933473,24.13711678731185,24.210043401693873,33.568536576999875,106.821428729808,22.749259363514845,22.467434013405484,41.27649861257295,98.07685930944915,33.7,15.3,3.0,18.5,2.625,24.9,7.3,15.18841153193895,14.329745808545159,6.5,6.942774193548387,9.777084783663785,9.716717860465117,4.209741254886521,3.4128137900956954,7.935099999999999,2.177506451612904,18.2616,3.935689655172415,3.4939285714285715,11.288368320064128,0.0582321428571428,35.97970000000001,7.608999999999999,16.4137,52.2847,4.048137931034483,12.5005,23.984129032258068,8.836258064516128,8.5873,5.25967741935484,62.962384615384615,27.35032258064516,18.541114285714283,41.185222222222215,33.479600000000005,21.92741379310345,35.75855172413794,9.015705882352943,14.239700000000004,7.309137931034484,31.32889285714286,14.05603448275862,28.523559375,45.3279,83.50489285714286,53.26300000000001,22.51141935483871,18.51782142857143,25.476610879423113,26.73453752889519,44.014930979641036,41.99239697123935,47.36518445895148,42.3082987012987
Deep,34.325420512851984,34.325436863827626,34.32544096468297,34.325469818653886,34.325587885421996,34.32570591878285,34.32571037221767,34.32572824565971,34.325828288450914,34.32599861670946,34.326003470222616,34.3261371249851,34.32614217381979,34.32691535552314,34.32624988484053,34.326229117157546,34.326393269289056,34.326480962582025,34.3260770944507,34.32623429784774,34.32675110380286,34.326934038881674,34.32624468167302,34.326409553905364,34.32714556622087,34.327152153328605,34.32933622126089,34.32967637772973,34.32934685403819,34.32968772519225,34.32779231632449,34.327956504458506,34.32906726972771,34.32855127320085,34.328560345492676,34.32940034911355,34.32974482769937,34.329097583180605,34.32825278318048,34.32851515633274,34.3297793841883,34.33013763127815,34.328821591258624,34.33064070953479,34.330654209490824,34.33103097142417,34.33104539559949,34.33042890088426,34.33408603573723,34.33482365347564,34.33751080588186,34.331912536328794,34.33250293153077,34.33252111699649,34.333031396428204,34.33305103848238,34.33761391333124,34.33362431943044,34.33494944933295,34.335748433506836,34.332934006393494,34.33353956706362,34.33672538621213,34.337718177757665,34.33426970963793,34.335025893679365,34.332412735160084,34.34924284904253,34.352364998028975,34.34165271906973,34.34170404629423,34.34365979311306,34.34372063816271,34.34548511091612,34.345555313601665,34.34760233259404,34.34827088061359,34.36827237123673,34.37678072341281,34.35304520865229,34.35705290226829,34.37745321180431,34.357789256333064,34.377795336341265,34.36288309167622,34.35008743360998,34.35339581262095,34.37884606533612,34.37920466807775,7.8612012431374145,33.708809215519935,34.42925239342475,34.44738697361051,34.45071330558743,54.775917836690084,26.225448351118192,34.93901127572204,34.872635318353936,26.02195679066686,34.22857286044189,34.30931442122851,34.26466825598869,39.279705609698624,39.664620221380126,42.03228966348563,26.186952250885852,44.08073073155463,43.56398599738042,30.89170480443263,26.21827211938967,54.9,53.7,35.2,66.0,21.0,33.5,74.1,45.989315997738835,35.70530016224987,48.1,11.676483870967745,28.63747360505537,51.76183626644999,21.911897523342805,23.96290237419834,38.09935,18.745490322580647,51.828160000000004,15.742758620689656,34.255058035714285,79.16159848484848,16.363232142857147,50.1941535483871,42.91195483870968,43.71931532258064,40.670276534492956,29.630120689655172,54.66021310111385,77.4855677419355,53.227935483870965,65.85046000000001,19.145225806451613,110.87400000000002,26.71916129032258,27.15947142857143,74.66482222222221,44.893100000000004,59.68261161290324,73.95482142857144,47.340809487666036,41.68645,54.31851448275862,62.191928571428576,37.09200086206897,52.12708499999999,66.28526,100.39221428571429,84.37837499999999,55.542193548387104,67.04460714285715,65.77029313830614,62.61541323457665,77.13655225885596,75.19334908256492,79.73058298521767,76.42457012987012
