depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,10.315800007566411,22.76758272966706,3.701155108244088,1.721403595624346,2.3055547551961055,0.8479311598771289,8.567234190576082,2.8448690128561176,3.5866801614308854,9.58,13.30397225467773,16.30923187231484,16.04499015333909,12.16898196784655,11.80652734621408,1.255712522631252,8.479310866234993,2.6722659561624393,2.7912678595581446,7.383333333333333,8.02944847612297,12.888888888888888,11.6,4.177777777777777,1.8727272727272732,0.7794871794871793,3.6025641025641026,3.2121212121212106,8.736511525657935,5.193095366864973,10.450980392156863,2.5423809412631226,4.142040378457495,3.2918374999999997,2.329473684210526,1.2342657952069713,1.6696886227544916,5.341724137931034,2.5357291666666666,2.616257777777778,6.73621188630491,2.662014492753624,21.49504641350211,25.55106280193237,6.150415584415586,4.537345911949684,23.85769298245614,9.968468468468467,10.86828888888889,9.761788888888889,29.55584444444445,23.98305025275052,16.179488888888887,17.726697435897435,51.32797623222287,8.875052083333332,57.521042145593874,10.243028571428574,13.546242424242424,17.357934156378604,12.557098484848487,50.50404396794456,17.10386440677966,63.3354366197183,82.28407285546416,77.75874509803921,54.150451679586574,105.92893333333335,122.09756479076479,14.107875000000002,7.711969696969696,28.24677042244316,30.495642572192942,47.46648147316761,83.21103447543392,101.8279353443555,44.820416836440515
Mid-Depth,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,12.63453871134266,39.66011218112474,8.899816354728936,1.825407539453896,4.000831344869108,4.63969307743052,19.507876693086097,28.86072260968183,28.504634862385267,21.2,30.923980137333984,28.386441574970583,27.77700784037101,7.738005007462642,9.422993040578904,13.420179176986522,19.383770439464797,6.625772358115055,7.525614034889228,12.58,18.655596617328847,16.0,36.93333333333333,10.4,10.243906195075411,0.2153846153846151,2.448717948717949,3.818181818181817,19.4200113058225,12.661456643230576,6.529411764705882,7.366015540026089,8.066762022599702,1.0788374999999992,2.070643274853801,8.873621933224086,1.1396287425149705,10.225586206896551,5.394187500000001,10.681413333333332,11.082155038759687,0.7376666666666672,38.489392405063285,23.41289855072464,14.197688311688314,78.19266666666665,74.55628169014084,8.373513513513513,10.6224,14.679566666666668,79.81553333333335,15.2284406779661,8.311044444444445,24.98987692307692,91.22061016949154,36.30703125,37.44294252873564,4.552457142857143,13.37859090909091,44.86106172839507,15.74247727272727,104.31153086419756,14.103186440677968,68.32247887323943,96.53464864864866,85.78629411764705,77.30746666666668,7.975150943396226,244.20279365079364,17.980625,50.44338235294119,70.00061336701644,61.67434849846192,42.92829878344809,166.9029162081576,204.3958929189557,43.54286512821253
Lower Photic,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,7.875022424644044,33.860497165092944,38.95103463475757,33.026590688318905,34.921062243202265,32.141387949323786,49.32051958246816,74.67124742148361,70.90739212734694,49.7,37.61931711420686,0.97,5.069587371640509,15.043488561862445,14.927520172341273,92.88185639929574,49.459799869948505,24.80803100601696,36.27833946315512,11.48,49.468435072920144,10.666666666666666,102.26666666666668,8.399999999999999,3.145454545454546,21.446153846153848,43.34615384615385,37.45454545454545,35.31147540983606,54.69264467279612,37.70588235294117,48.67305028033367,108.50223394111134,100.75335403726709,44.45917,141.71198795180723,136.96310975609757,152.54696610169495,66.10857803468208,35.762080000000005,19.65967441860465,10.68013043478261,31.206101265822785,33.034637681159424,28.567818181818183,164.6050476190476,151.85543661971832,176.22960563380283,180.39303030303032,53.32967213114755,246.5282,27.23115254237288,10.769933333333334,40.65110769230769,97.97213559322034,56.71116483516484,227.55744827586207,107.8094328358209,251.6784545454545,235.47373809523808,31.837022727272725,156.76782716049382,12.977932203389832,236.63515492957745,59.45194594594594,84.4845294117647,84.97920000000002,7.140056603773584,316.56438095238093,94.97145762711864,237.8975,200.20773604952717,160.46077924700273,135.4664335751278,250.93029925489125,284.0052846442214,142.17752266601323
Deep,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,7.447886347632629,33.4462389496621,43.721540916705415,40.462872672131724,41.522511834630606,37.44071785819359,104.31195868688324,67.97380227355939,68.17221324180561,106.5,65.82987765473905,120.0,112.04488529003808,130.1298733229552,123.85980662694793,145.2565971093461,104.3330619916557,47.68467180698899,47.38564189269755,55.925,103.57830358317959,8.666666666666666,210.26666666666665,13.066666666666666,0.2363636363636368,13.907692307692306,19.756410256410263,66.99999999999999,66.99340493687582,78.36670272219219,59.47058823529412,124.97102346740834,136.35060412647655,125.22006211180124,52.130903333333336,160.37584337349395,126.97762195121948,213.31069491525423,143.88337572254332,132.91017647058823,25.835488372093025,3.624188405797101,37.92913924050633,11.22536231884058,92.16845945945946,199.7320317460317,205.4661408450704,237.9442535211268,141.4978787878788,189.73754098360655,247.6347,164.84908771929824,34.37526666666667,31.8672,62.71416949152543,98.5392967032967,214.8390574712644,156.6936119402985,184.28254545454544,189.63302380952385,154.5738481012658,324.5186913580247,39.89381081081081,253.46642253521128,105.50627027027028,100.10570588235294,43.66986666666668,114.57017142857143,295.4881904761905,73.96671186440678,290.61897058823536,215.20348668521214,154.49753774297082,185.6225975164637,236.56954830469527,267.2103028647767,192.21234538906472
