depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,47.54013842927814,47.53740416630394,47.536718401921966,47.5318932354778,47.51214800099087,47.492406300163964,47.4916613992983,47.48867177998772,47.47193714059088,47.443442046842435,47.44263001311275,47.42026702807405,47.41942220823616,47.289998710616295,47.401398021077995,47.404873391134196,47.37740150235011,47.362723749227754,47.43031161725482,47.40400643426188,47.31750091493191,47.28687010276559,47.40226875196728,47.37467593985258,47.251444949191765,47.25034166666034,46.88411080043417,46.82699278914111,46.88232571825408,46.82508696819063,47.14308506935138,47.115564683087996,46.929256472981784,47.01583243446725,47.014310675411075,46.87334437428264,46.815496142568655,46.92416880702727,47.065891898670614,47.021890420280144,46.80969178869121,46.74950399971081,46.970483581790354,46.664939559364015,46.66266957526558,46.59930248551663,46.596875902773206,46.700549685820945,46.08429315333942,45.95960836983478,45.50412942005977,46.45091330377254,46.3514378177521,46.348372479777765,46.26232818112821,46.259014863852684,45.486611092962775,46.162269861936956,45.938330058505045,45.80308334708774,46.27875504214996,46.176577453573636,45.637471728013075,45.46889294117452,46.053258539812546,45.9253974877352,46.366640160843346,43.486546605046556,42.93963934848626,44.79773614161091,44.788946017166545,44.4532896720617,44.442823909615434,44.13868332816369,44.126556367521495,43.77202519693281,43.655836015109685,40.0606585623024,38.43664023160847,42.819820881950776,42.108596486267686,38.30511860216183,41.97688039823079,38.238013507922105,41.05592278161237,43.33907951849278,42.7579648961068,38.031086021320704,37.960170657144026,1.6242171444044364,111.39778541768987,25.481320413742022,17.397856156528658,19.763984655478513,19.296579377896943,15.822925088069397,17.01583138598362,20.510794632703192,16.045107405571283,57.7304398120033,11.312961499074754,21.360471838350474,13.72886481047503,19.009380778789904,16.19556971526598,15.81098886455008,15.123712275762685,15.32392570204776,13.966666666666669,15.719862102844392,12.699999999999998,11.300000000000002,7.666666666666667,9.166666666666666,3.1458333333333335,8.9,12.633333333333335,10.117373280572828,7.7213088155759895,9.166666666666666,5.277111700068024,12.129269103135623,2.349322580645161,4.746566666666667,13.442566666666666,9.746766666666666,11.294280645161292,6.666933333333334,4.310517241379311,11.258214285714288,2.5198636363636364,6.269660714285714,21.848699999999997,19.566,10.254033333333334,79.03658817204301,9.295724137931035,17.9355,24.334774193548395,20.407548387096778,25.616966666666666,15.428387096774193,98.91700000000002,25.597096774193556,16.677685714285712,121.54270370370371,29.131600000000002,10.307758620689656,27.13751724137931,17.328058823529414,44.31336666666667,21.17775862068966,30.940678571428577,30.548448275862075,35.996684375,33.370900000000006,37.814424242424245,35.475727272727276,13.394645161290322,17.353178571428572,18.858044944269622,17.820781569015278,26.94238979214519,28.00232308434743,31.63598555337999,26.31958410636982
Mid-Depth,23.391173540711346,23.39075674030743,23.39065219676246,23.389916514800632,23.386904288389363,23.38388984149249,23.383776045254994,23.383319290650803,23.380761399226635,23.376401348993717,23.37627701477185,23.372851073801243,23.37272158029488,23.352823548045667,23.369957633457247,23.37049074933094,23.366274261334034,23.364019261244145,23.37439031388901,23.370357767663815,23.357061839139643,23.352341063938123,23.37009121016984,23.365855638703877,23.34687301812132,23.346702576692678,23.289640152587104,23.280652848494036,23.289359637094115,23.280352563859417,23.33009123209117,23.325815672015977,23.296726817754184,23.31027546457887,23.31003778762175,23.287947917426436,23.278841012661992,23.295928932163473,23.31808468489583,23.311221468753875,23.277925897225167,23.26842213618713,23.303185415686187,23.255024333024473,23.254663967467714,23.244588952819896,23.244202550486563,23.260672562852,23.161597651581317,23.141205607795087,23.065703976683892,23.220879684588404,23.204894114255843,23.204400346495436,23.190511568143886,23.189975642654552,23.062768190844942,23.174290892538785,23.137713784284017,23.115438837799193,23.193167379548605,23.176614940592945,23.087972201154784,23.059796498351982,23.156532985507567,23.135589835294976,23.20734188613317,22.7115420305268,22.609786175975675,22.94542118655435,22.943899617376545,22.88533506980513,22.883494472637267,22.829618200742583,22.827454403154764,22.763663090029233,22.742531585125505,22.031387233366306,21.672243841009408,22.58715552914075,22.450291311792554,21.642096538682374,22.424464646325223,21.626653126557834,22.239630715108962,22.684352356205924,22.575424671731582,21.57876892899799,21.562267486185423,4.210283721927867,27.457972049828104,17.96833016936311,15.057415685632035,15.960000288942108,19.59648925497888,16.626520229892957,28.13274043151758,27.56925488660245,18.05283251402705,23.192808647407315,9.965518945042309,11.9133937015682,13.580805366384942,14.058576624933481,15.304648337741169,16.536079722853852,15.765269269025396,15.90282015475217,7.71,15.936872089272688,15.7,18.3,15.0,12.5,2.9375,4.9,7.3,16.122837761447144,8.49902650081125,6.5,7.894875710323897,12.644123546448022,1.998677419354839,6.195900000000001,9.4569,13.3701,21.112345161290325,10.6526,6.184655172413794,8.1525,5.350276946982015,2.387517857142857,15.3267,11.957,19.674700000000005,42.50169999999999,1.7991724137931036,12.5005,17.672516129032257,24.61529032258065,9.6743,11.571290322580646,124.41969230769232,22.09064516129032,27.858257142857145,46.016333333333336,24.783600000000003,12.931551724137933,32.38510344827586,13.81129411764706,47.9367,41.04362068965517,38.31675,34.29672413793104,38.714184375,30.1099,50.002,53.26300000000001,18.30367741935484,16.188535714285717,22.85905053367821,23.59975463484615,29.44914033702062,40.67028059806461,46.698564331247304,28.561479591836733
Lower Photic,36.09721747160159,36.09707326931758,36.097037084571596,36.096782275316215,36.09573579017251,36.09468342847428,36.09464360160509,36.09448367168434,36.09358587977423,36.092047107897876,36.092003071377086,36.09078628230076,36.09074016179973,36.08354265815911,36.0897535252727,36.08994416085649,36.08843207964179,36.0876193583545,36.09133378319554,36.08989662307678,36.08509409357243,36.08336541618465,36.08980130548659,36.08828141774164,36.08134776521109,36.08128461016207,36.05925482926648,36.055626209427224,36.059142217819556,36.05550423267218,36.075053241157555,36.07342504257624,36.06208586840322,36.067423838470546,36.06733104426505,36.05857485717509,36.05488951269991,36.06176845678111,36.07045583007234,36.06779287821336,36.054516766893414,36.050619650259094,36.06464270601969,36.04504544568771,36.04489422277395,36.040639109546504,36.04047486935178,36.047406827845556,36.00362211254605,35.99400169943762,35.95664160874213,36.030419377405174,36.0233670725949,36.023147179823816,36.016911760423724,36.016669216034515,35.95513460950836,36.009507326161454,35.9923340210594,35.98155695065582,36.01811158288528,36.01057624082175,35.9679413742306,35.95360510438646,36.00125173434942,35.991316740134536,36.024455337667725,35.74781706989951,35.6785693305206,35.8916935295326,35.89083082005306,35.85687146107699,35.85578062549594,35.823228776301264,35.82189657091671,35.78177886899688,35.76813591856771,35.22011451608468,34.889270941575205,35.66265644567397,35.562635937225714,34.860143923722354,35.54305792894641,34.845147291613834,35.39682068458868,35.72968928819171,35.654336330421174,34.79832662642492,34.782080431961454,1.928460271171899,27.01148368085012,30.406610000502994,26.291529945935824,27.607086024180056,39.84040595800962,23.904776418287916,55.1309481135286,52.663822973701336,23.61268666051994,30.691305267646193,8.618076391009863,11.296357173050104,22.90855034406054,21.948675506885188,46.4868965511097,24.006288868176476,30.042428510123827,33.2805459868321,7.71,24.214386157777106,9.7,11.3,16.0,52.5,20.4375,46.9,33.300000000000004,12.889937817976257,26.648296376419687,11.5,16.22594493747057,28.43468421275873,3.0506129032258062,40.9799,46.4149,47.0671,27.42395806451613,21.522600000000004,3.935689655172415,5.823214285714286,82.73277777777778,1.2228750000000002,33.8057,25.001,29.4577,50.1107,32.16020689655173,48.3715,18.724451612903227,41.44625806451613,16.1963,14.727096774193548,140.72469230769232,139.50965625000003,26.926542857142856,60.50966666666666,41.0886,63.533275862068976,70.61751724137932,22.443352941176475,51.19769999999999,25.30086206896552,51.12782142857142,33.17224137931035,38.714184375,34.45790000000001,45.06109090909092,73.780125,54.06948387096775,56.95103571428572,58.62789321115487,57.887338249387255,48.66147604876294,67.04983674661138,70.31483985752408,49.1721289424861
Deep,39.85230546110905,39.852326807675865,39.85233215061017,39.8523696212096,39.85252070575446,39.852668145022086,39.85267363737555,39.85269562876458,39.852817193242224,39.85301819373526,39.853023810934175,39.85317609127952,39.853181752691555,39.85397029754504,39.85330095258989,39.85327820467419,39.85345494388947,39.853546483074226,39.853108269374566,39.85328388986172,39.85381584996822,39.85398741789059,39.85329526383257,39.853472094339516,39.854174860168484,39.85418050858527,39.85541960027052,39.85549779932032,39.85542251682284,39.855499869806216,39.85467491117199,39.8547842689433,39.85533571689439,39.85512048286181,39.855124881920396,39.85543672860243,39.85550976066561,39.85534614312471,39.85496351216384,39.85510275243379,39.855515318077785,39.855553875898536,39.85524212522236,39.8555491464047,39.855548068820355,39.85549788328082,39.85549518896069,39.85555954056568,39.85363765080287,39.85279434892915,39.84839128204177,39.85522798609372,39.85492693270376,39.854916118701865,39.85457497089927,39.854560380499535,39.84818011786559,39.8540866962444,39.85263498591438,39.85151634656386,39.8546457137356,39.8541625638823,39.849896606321956,39.84796337292851,39.853442181086024,39.85253592240538,39.854979204336566,39.8030300010787,39.78319078493932,39.83738160379267,39.837212073142254,39.8301320447598,39.829892205539366,39.82241421397284,39.82209559664249,39.81208226526631,39.80850507715229,39.62270951407666,39.489082902870805,39.778401690239136,39.7466543432927,39.476868702222355,39.74014559170261,39.47055595891619,39.68905859292584,39.798005222860105,39.77586660304479,39.450745749772175,39.443837055443346,2.613007306398689,31.92285573960799,37.3231505699595,35.185203735342995,35.877252694743156,44.11412170642722,51.53579619254751,52.40843977584682,50.842854105725614,50.94863621410999,36.60448867282698,26.359403352437077,28.07668354890705,45.783734455979264,43.38806794245401,48.93693033930295,51.56133611591891,36.81588090640533,36.571253113472864,57.745000000000005,51.79597909319618,19.7,66.8,57.5,61.0,32.15625,96.4,86.3,49.33284341435839,65.30594916170904,18.5,74.35649754811028,50.82916939675888,17.777709677419356,62.7199,60.5459,61.1981,65.22,90.78203225806452,64.65775862068966,23.292857142857144,25.569787255874978,26.84501785714286,32.7187,39.132000000000005,52.2847,64.2417,53.52537931034483,54.35000000000001,75.63416129032258,65.6407741935484,94.1342,15.779032258064516,143.23315384615387,21.03870967741936,43.6974,68.72255555555556,71.4046551724138,73.73015806451616,66.11958620689656,83.10290322580644,109.2435,106.7434,111.68925,55.099655172413804,44.82855937499999,29.022900000000003,54.9429090909091,98.237625,79.94709677419355,98.917,92.1369208015814,86.81714555769165,70.99860978388892,93.4709760503829,95.9653873044993,72.73724025974026
