depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,11.055754074195773,29.392754982066055,16.48978975323473,16.92320607662638,17.085797427075775,5.999921973731394,19.296579377896943,16.29020751997111,15.957078143551817,14.16080821412198,13.265180332324839,15.762600548801164,14.157562446476588,15.104932670813717,14.232266920381333,9.275794869326523,8.771224902559187,8.428538788543575,4.816757925946181,5.776666666666666,11.466471930760273,23.7,6.633333333333333,15.0,2.5,4.916666666666667,10.233333333333334,9.3,15.137535330695309,7.294231115918516,9.166666666666666,2.3843870967741942,14.368781249999998,8.310290322580645,10.181566666666665,14.529566666666668,12.645433333333331,6.034603225806452,11.377266666666666,13.306379310344829,21.740000000000006,2.5198636363636364,8.987160714285714,25.109700000000004,13.406333333333334,17.863033333333334,35.9797,28.03710344827586,13.225166666666667,29.945096774193555,13.044000000000002,35.7623,19.63612903225807,90.18703125,23.142580645161292,15.435400000000001,40.380037037037035,43.60994022988506,9.558103448275864,17.392,16.04923529411765,22.9357,27.175,49.186749999999996,13.306379310344829,10.180434374999999,35.90723333333333,17.392,25.92330303030303,12.342709677419355,11.14175,13.927060459780293,14.322625355656768,18.166409716782166,20.997010971979936,23.35126948324697,17.75198051948052
Mid-Depth,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,1.0157308908695115,29.46716971022905,29.172491154757807,21.08052314082282,18.099988297797648,23.081150653410585,21.845813333093403,26.41119649081727,20.41896680808585,19.51241556840501,114.42363771990382,16.484856071067384,14.90614164316128,16.512806416248356,15.801697027736274,9.195828691357406,17.75468212593441,20.128793723665073,30.29914490039697,11.73,18.37861109323902,28.700000000000003,5.3,11.5,0.5,3.875,7.9,5.8,14.665517241379312,5.714818820984316,7.0,11.15051612903226,7.7448749999999995,4.628516129032258,13.261400000000002,16.5224,22.6096,4.281377419354839,7.3916,13.493793103448276,9.899464285714288,4.002136363636364,20.439482142857145,26.7402,17.392,14.7832,27.827200000000005,15.29296551724138,10.870000000000001,28.19187096774194,12.518032258064519,21.0878,24.720483870967744,58.290375,25.246451612903225,13.88254285714286,32.12688888888889,54.11011034482759,39.35689655172415,21.702517241379308,29.15717647058824,25.6532,40.48137931034483,24.923357142857142,12.369310344827587,11.199496875000001,35.001400000000004,26.285636363636367,32.01709090909091,8.83625806451613,8.618357142857143,12.435462687172453,12.589851554505643,19.485071851950405,23.774602822844642,27.732921383375356,18.805705009276437
Lower Photic,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,1.928460271171899,29.24392552574006,27.97430147429754,26.74331641326228,26.291529945935824,33.699539282665235,33.99216335491185,27.14561140170148,26.090859178256235,28.949263956916635,41.68221263662184,26.310654539967082,26.134829593431668,23.948100124126178,23.35272867633081,8.643235638441569,25.995704868038956,30.382579459440297,45.77334363714805,7.27,26.60941869183521,31.7,17.3,32.0,2.5,3.875,7.9,27.3,27.801187111362353,9.530935640886966,7.5,4.838903225806452,22.52128125,3.0506129032258062,12.7179,17.0659,19.8921,5.333312903225806,8.4786,10.682586206896552,9.31714285714286,12.573561018088935,10.540017857142857,28.370700000000003,11.957,14.239700000000004,29.4577,18.66641379310345,10.3265,134.54254838709682,11.992064516129034,18.3703,26.2983870967742,56.69123076923076,16.830967741935485,23.199685714285717,42.393,40.00160000000001,11.807068965517242,24.513724137931035,43.5439411764706,34.8927,28.67431034482759,28.999607142857148,18.55396551724138,10.180434375,45.3279,52.966545454545454,27.57027272727273,22.51141935483871,9.200678571428572,16.818423063686446,20.62254224294239,30.096190375562976,24.567944961287793,25.86750806670537,28.74298237476809
Deep,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,34.55853561698224,33.039076662052956,36.739071498959376,35.00043713205352,34.35304712346864,45.08631213163012,39.54049608092768,37.95982650627889,37.23297663432428,39.788775841329496,51.87527857185879,35.93031942176003,36.165790829006546,37.444858308902646,37.88229545637152,38.724996271665155,39.8544818517583,42.67838478438271,48.25614418073125,41.31444444444444,39.89355280556059,101.92222222222222,100.63333333333333,109.55555555555556,101.94444444444444,35.09027777777777,114.34444444444446,110.74444444444444,104.88415928647697,83.23750375578392,95.25,85.73931653225806,95.686571875,70.43776436491935,91.4846375,103.6437515625,106.44447500000001,102.5172491935484,106.54440887096776,106.2237952586207,109.18526785714286,150.96014444444444,108.09492118226603,119.97893991935484,106.0570120967742,111.39295483870968,111.30485524193548,105.05573879310346,108.20033064516129,116.34406451612904,113.24085483870968,118.44223749999999,124.58860887096776,188.69901923076924,98.10777671370968,25.296042857142858,153.56894444444447,121.01214913793106,113.18934627363738,136.69844935344827,113.3174295540797,126.010475,135.68290086206898,144.15366964285715,98.34632500000001,120.014990625,127.586625,147.12395008116886,111.47231321022727,116.84373387096775,118.618875,116.85214586211737,116.32609203428224,129.2272261849329,113.53874654430679,112.56487395326894,128.51014645176252
