depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,15.471419826005421,15.471512316954309,15.471535515276646,15.471698756760187,15.472367013929773,15.473035554865177,15.473060788388779,15.473162067551042,15.473729156917422,15.474695442470509,15.474722991353856,15.475481942038966,15.475510623544373,15.479913292901877,15.47612271849265,15.476004669920197,15.47693815530122,15.477437221768419,15.475140986515102,15.476034116839209,15.478976277307368,15.480019936255617,15.476093141029159,15.477030811740185,15.48122816841955,15.481265818672076,15.493834140084758,15.49580703522766,15.493895745901312,15.49587292300151,15.484932091712734,15.485874740656264,15.492277213706597,15.489297498159715,15.489349805005487,15.494205756338578,15.496204553955659,15.492452563211618,15.487578179413852,15.489089293443381,15.496405303771613,15.498489064446261,15.49085730193723,15.501423254479368,15.50150212225336,15.503705943116632,15.503790421245277,15.500186741010317,15.521776438043037,15.526194247404572,15.542476286601321,15.508883448447069,15.512367455731052,15.51247498372907,15.515497416164125,15.51561396023667,15.543107041978509,15.519022116820812,15.526949857852628,15.531764067928467,15.514919784748406,15.518517450705009,15.537686255690456,15.543745334646133,15.522874479572886,15.527409343962434,15.511834326463017,15.617369660087967,15.638467432107177,15.568178772983828,15.568502094512,15.5809130146392,15.581302019269073,15.592660637856671,15.593115705810634,15.606493392386579,15.61090876105855,15.755297389317738,15.825540164560188,15.64313575430778,15.671190109186767,15.831366326101216,15.676450565489413,15.834346878787208,15.713802325431896,15.623024501149679,15.64555228121393,15.843571488395716,15.846744514253304,11.055754074195773,29.392754982066055,16.48978975323473,16.92320607662638,17.085797427075775,5.999921973731394,19.296579377896943,16.29020751997111,15.957078143551817,14.16080821412198,13.265180332324839,15.762600548801164,14.157562446476588,15.104932670813717,14.232266920381333,9.275794869326523,8.771224902559187,8.428538788543575,4.816757925946181,5.776666666666666,11.466471930760273,23.7,6.633333333333333,15.0,2.5,4.916666666666667,10.233333333333334,9.3,15.137535330695309,7.294231115918516,9.166666666666666,2.3843870967741942,14.368781249999998,8.310290322580645,10.181566666666665,14.529566666666668,12.645433333333331,6.034603225806452,11.377266666666666,13.306379310344829,21.740000000000006,2.5198636363636364,8.987160714285714,25.109700000000004,13.406333333333334,17.863033333333334,35.9797,28.03710344827586,13.225166666666667,29.945096774193555,13.044000000000002,35.7623,19.63612903225807,90.18703125,23.142580645161292,15.435400000000001,40.380037037037035,43.60994022988506,9.558103448275864,17.392,16.04923529411765,22.9357,27.175,49.186749999999996,13.306379310344829,10.180434374999999,35.90723333333333,17.392,25.92330303030303,12.342709677419355,11.14175,13.927060459780293,14.322625355656768,18.166409716782166,20.997010971979936,23.35126948324697,17.75198051948052
Mid-Depth,50.15712880025633,50.154988293073174,50.154451426444965,50.15067372113279,50.135210983680324,50.11974481674492,50.11916112051045,50.11681839848509,50.103702194828166,50.08135818140967,50.08072124763325,50.06317629973634,50.062513337725406,49.96081556180448,50.048366370611035,50.05109454916146,50.02952376437713,50.017993941905615,50.07105779740341,50.05041400276297,49.98244844635282,49.958353874589875,50.04904991568592,50.0273830114167,49.93046935591038,49.92960059778781,49.640144381801,49.59480671971909,49.63872825716798,49.59329306428076,49.84505073876526,49.8233269295115,49.675941944198556,49.744499676710994,49.743295662935395,49.6316024866334,49.585674882254175,49.671909391123066,49.78408600163675,49.74929237974137,49.58106365263909,49.533216000480344,49.70860381678344,49.465891294155185,49.464082496971585,49.4135561053641,49.41161996133532,49.494255762861044,49.00050865022958,48.89986490553116,48.53006717547271,49.29498369977917,49.21529786386734,49.21283981018696,49.14378018015136,49.14111850417404,48.515776983689264,49.06332250155196,48.88266422328546,48.7731637615179,49.1569736975339,49.07483725801828,48.63867476126535,48.50131871307951,48.9754814768684,48.872206378451864,49.2274861807547,46.85131765204548,46.38476388271971,47.949879077277096,47.942608124033825,47.6640170704137,47.655300970199924,47.40122295937652,47.391060716689324,47.09290221452002,46.99473922361564,43.84806270742429,42.358090835405065,46.28189376756299,45.666423240196266,42.235600845949335,45.55153037437722,42.17299981343908,44.74027686607721,46.726000495210386,46.22869509167714,41.97951975628786,41.91305991620053,1.0157308908695115,29.46716971022905,29.172491154757807,21.08052314082282,18.099988297797648,23.081150653410585,21.845813333093403,26.41119649081727,20.41896680808585,19.51241556840501,114.42363771990382,16.484856071067384,14.90614164316128,16.512806416248356,15.801697027736274,9.195828691357406,17.75468212593441,20.128793723665073,30.29914490039697,11.73,18.37861109323902,28.700000000000003,5.3,11.5,0.5,3.875,7.9,5.8,14.665517241379312,5.714818820984316,7.0,11.15051612903226,7.7448749999999995,4.628516129032258,13.261400000000002,16.5224,22.6096,4.281377419354839,7.3916,13.493793103448276,9.899464285714288,4.002136363636364,20.439482142857145,26.7402,17.392,14.7832,27.827200000000005,15.29296551724138,10.870000000000001,28.19187096774194,12.518032258064519,21.0878,24.720483870967744,58.290375,25.246451612903225,13.88254285714286,32.12688888888889,54.11011034482759,39.35689655172415,21.702517241379308,29.15717647058824,25.6532,40.48137931034483,24.923357142857142,12.369310344827587,11.199496875000001,35.001400000000004,26.285636363636367,32.01709090909091,8.83625806451613,8.618357142857143,12.435462687172453,12.589851554505643,19.485071851950405,23.774602822844642,27.732921383375356,18.805705009276437
Lower Photic,31.22475317606567,31.224415345089664,31.224330612976576,31.223734391176055,31.221294008735907,31.218853159726937,31.218761043059757,31.21839132486132,31.216321414322117,31.212795357002527,31.212694846235657,31.209926231198708,31.209821616837893,31.193775494582514,31.20758928044632,31.20801977154465,31.20461608757858,31.20279684057458,31.211169929632817,31.207912384965997,31.197188512998746,31.193387123664934,31.207697139763052,31.20427830313906,31.188988022763358,31.188850970165106,31.14320039935385,31.13605250549763,31.142977124711724,31.135813875090914,31.17551377499376,31.172087345267563,31.1488446648424,31.159655405052938,31.159465533683544,31.141853642831627,31.134612866372404,31.148208824948483,31.16589836853925,31.16041121243883,31.13388591345307,31.126343201463573,31.153994870683878,31.115731338501526,31.11544625165434,31.10748313672092,31.10717801038364,31.12020203299708,31.042415619571607,31.02656928708389,30.968372041103784,31.088798904362054,31.07624476202875,31.075857538487575,31.064979171663644,31.06455993079983,30.966123971306605,31.052307256534156,31.023861362179822,31.006624745898854,31.06705731680394,31.054120681863232,30.98545980215328,30.963849525353602,31.03847480028234,31.022215016009238,31.078164847057266,30.704716586724935,30.631598388157624,30.877150950713848,30.876008432520486,30.832244626772724,30.830875808896984,30.790984639486954,30.78938955059789,30.742604272001493,30.727207184865698,30.235214750020504,30.003285514902643,30.6154856923955,30.51915188209844,29.984247097109066,30.501181683003082,29.97451875937937,30.374409440339853,30.685070267876007,30.607154390970983,29.944458509809806,29.93413532475517,1.928460271171899,29.24392552574006,27.97430147429754,26.74331641326228,26.291529945935824,33.699539282665235,33.99216335491185,27.14561140170148,26.090859178256235,28.949263956916635,41.68221263662184,26.310654539967082,26.134829593431668,23.948100124126178,23.35272867633081,8.643235638441569,25.995704868038956,30.382579459440297,45.77334363714805,7.27,26.60941869183521,31.7,17.3,32.0,2.5,3.875,7.9,27.3,27.801187111362353,9.530935640886966,7.5,4.838903225806452,22.52128125,3.0506129032258062,12.7179,17.0659,19.8921,5.333312903225806,8.4786,10.682586206896552,9.31714285714286,12.573561018088935,10.540017857142857,28.370700000000003,11.957,14.239700000000004,29.4577,18.66641379310345,10.3265,134.54254838709682,11.992064516129034,18.3703,26.2983870967742,56.69123076923076,16.830967741935485,23.199685714285717,42.393,40.00160000000001,11.807068965517242,24.513724137931035,43.5439411764706,34.8927,28.67431034482759,28.999607142857148,18.55396551724138,10.180434375,45.3279,52.966545454545454,27.57027272727273,22.51141935483871,9.200678571428572,16.818423063686446,20.62254224294239,30.096190375562976,24.567944961287793,25.86750806670537,28.74298237476809
Deep,40.997453153874126,40.99704578076191,40.99694360540002,40.996224629279176,40.99328154792964,40.99033749244052,40.990226376902534,40.98978039919731,40.987283366450406,40.98302903197704,40.982907748969744,40.97956667851958,40.979440423077605,40.96006595219992,40.97674611339664,40.9772657197622,40.97315709475298,40.970960732738426,40.98106759703765,40.97713610446091,40.96418840376344,40.959596803046935,40.976876301699555,40.97274930767179,40.954281993073614,40.95411639032311,40.898883640664906,40.89022228306659,40.89861314456004,40.88993306483406,40.93799462821646,40.93385083086059,40.9057204892663,40.918809264736794,40.918579453748826,40.897251999341535,40.888477391317714,40.90495041268405,40.926364047783956,40.91972403210095,40.88759624481189,40.878451483160426,40.91195695681441,40.86557898951004,40.86523306287844,40.85556826940937,40.85519785121488,40.87100302541785,40.77643044431893,40.75711269096533,40.68601546172485,40.83287396299719,40.81761173420153,40.817140806842616,40.8039066505338,40.8033964546598,40.68326432390977,40.788480119446234,40.75380978959739,40.73277396917544,40.80643547154365,40.79068843430653,40.70691549989665,40.680480546828356,40.771627959156156,40.751801462778204,40.819946718039496,40.36093889293154,40.26992204197881,40.57409627124669,40.57269080901124,40.51878593926519,40.51709776367674,40.46784175567043,40.46586987775853,40.40795350066829,40.38885950954432,39.770029452970306,39.472566601848925,40.24981470455143,40.12921913809334,39.44799012095551,40.10665146539814,39.43542275563906,39.94680916937263,40.336520195556595,40.239410785163436,39.39655097259315,39.38318819728199,34.55853561698224,33.039076662052956,36.739071498959376,35.00043713205352,34.35304712346864,45.08631213163012,39.54049608092768,37.95982650627889,37.23297663432428,39.788775841329496,51.87527857185879,35.93031942176003,36.165790829006546,37.444858308902646,37.88229545637152,38.724996271665155,39.8544818517583,42.67838478438271,48.25614418073125,41.31444444444444,39.89355280556059,101.92222222222222,100.63333333333333,109.55555555555556,101.94444444444444,35.09027777777777,114.34444444444446,110.74444444444444,104.88415928647697,83.23750375578392,95.25,85.73931653225806,95.686571875,70.43776436491935,91.4846375,103.6437515625,106.44447500000001,102.5172491935484,106.54440887096776,106.2237952586207,109.18526785714286,150.96014444444444,108.09492118226603,119.97893991935484,106.0570120967742,111.39295483870968,111.30485524193548,105.05573879310346,108.20033064516129,116.34406451612904,113.24085483870968,118.44223749999999,124.58860887096776,188.69901923076924,98.10777671370968,25.296042857142858,153.56894444444447,121.01214913793106,113.18934627363738,136.69844935344827,113.3174295540797,126.010475,135.68290086206898,144.15366964285715,98.34632500000001,120.014990625,127.586625,147.12395008116886,111.47231321022727,116.84373387096775,118.618875,116.85214586211737,116.32609203428224,129.2272261849329,113.53874654430679,112.56487395326894,128.51014645176252
