depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.158065112997527,4.051528447580165,,1.5997412423641935,,2.026898269761461,,10.53572745850571,,9.41426008074565,,3.0034722222222214,,11.254136515668527,,21.291631943245417,,,,,,33.53030303030303,9.659259259259262,8.019047619047619,22.717391304347824,18.540540540540544,10.984496124031006,9.492753623188408,,,0.0,1.4519272727272738,,,,,18.093333333333334,12.135822222222222,7.606905982905984,1.9051666666666671,15.232388888888892,34.70730666666667,35.82647272727272,2.5959689922480624,13.67087719298246,21.93593798449612,8.859878787878786,9.140645161290323,32.27022693781315,107.80632768361583,9.781333333333334,13.199716312056742,11.967666666666668,30.23872727272727,13.280711111111108,8.379950617283951,2.5699530516431928,9.715397849462365,9.177000000000001,7.0840000000000005,5.888000000000001,4.617718518518519,8.108545454545455,7.499022222222222,18.292666666666666,12.138424242424241,37.850907350427356,4.889142857142858,5.329333333333333,0.0,0.0,,,,,,
Mid-Depth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3537257451749749,2.2125017038041896,,,,2.469376798490854,,9.788082539999005,,3.0592782734386668,,4.565972222222222,,6.552799249666572,,11.822252316326496,,,,,,15.954545454545451,7.066666666666667,9.542857142857144,29.45652173913044,21.783783783783782,17.883720930232556,11.956521739130435,,,0.0,,,,,,26.51644444444444,10.990933333333336,10.469128205128206,11.296833333333334,24.176833333333335,33.84864,8.3904,2.396279069767442,18.64210526315789,29.026000000000003,8.372,7.894193548387097,39.70593103448277,36.34779661016949,12.208,22.06042553191489,19.481,20.93,8.41493333333333,7.107851851851851,6.621408450704227,7.291741935483871,18.837000000000003,10.799384615384616,4.968,14.253866666666667,13.670363636363636,7.2128,19.826,16.62690909090909,4.095179487179488,6.466285714285715,9.436,0.0,0.0,,,,,,
Lower Photic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.075045781765803,0.265296916276685,,,,2.174391112671258,,6.049857947465485,,3.557708219109803,,0.0520833333333324,,13.01713799041926,,14.543990173165469,,,,,,24.13636363636364,6.177777777777778,1.8285714285714283,25.543478260869563,7.72972972972973,6.255813953488372,10.217391304347826,,,0.0,,,,,,15.64,8.414933333333334,4.524512820512822,16.663500000000003,26.055166666666672,37.71264,12.4384,11.68186046511628,29.923,21.23702325581396,4.859272727272727,3.947096774193549,28.15834482758621,41.805423728813565,13.888,16.305531914893617,14.382666666666667,16.83181818181818,13.566933333333337,7.9029135802469135,7.528450704225351,5.2143225806451605,8.640333333333333,5.102461538461538,0.9813333333333332,3.663644444444445,5.766727272727273,2.9194666666666667,7.406000000000001,8.430545454545454,3.764923076923077,5.152,5.236000000000001,0.0,0.0,,,,,,
Deep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.067120651164565,1.5634334412950213,,1.490560805314904,,2.76436248431045,,5.800642974629916,,7.744519762747345,,1.371527777777777,,5.583148438553669,,6.190921008853978,,,,,,27.227272727272727,7.466666666666669,3.2,27.586956521739136,11.18918918918919,12.116279069767442,11.304347826086957,,,0.0,,,,,,18.4,5.266488888888889,9.016000000000002,7.204750000000001,19.548083333333334,36.82191644444445,23.567054545454546,6.410046511627907,19.78217894736842,30.877767441860467,8.489090909090908,10.80258064516129,30.273580194518125,38.064958723828525,11.648,17.34689361702128,12.826333333333334,13.494727272727271,12.021333333333335,6.074271604938272,4.625915492957747,7.135935483870968,13.577666666666667,6.031307692307694,4.538666666666667,5.953422222222223,5.942363636363636,11.775808333333334,20.746000000000002,15.163272727272727,4.029128205128206,6.597714285714286,11.060000000000002,0.0,0.0,,,,,,
