depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,304.54545454545456,304.8181818181818,320.72727272727275,318.45454545454544,245.0,292.81930432687363,244.9671114441927,288.7254535621221,243.85326456724272,241.58638864691898,243.2555823461579,247.0,244.0,243.0,243.0,242.0,239.6930749039501,242.35965987832526,242.34262948207174,230.89614360400228,246.24532798262618,247.7688747146387,247.82630171108593,246.0,245.27272727272728,243.0,243.6293192315414,242.11952484457044,242.0,242.05321323958754,245.0,244.55397206860064,247.65185632691163,237.84569266395627,249.32284750331092,248.0,245.2722866120322,245.8221427890079,243.1506148729351,243.93881120647472,242.0,242.28594942153575,245.0,247.5475787331871,248.0,249.0,262.8516334787248,249.9384977612899,249.0,248.40949259867423,247.0,234.350997737658,300.0,242.4784521820731,245.68955716247083
Mid-Depth,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,304.3,305.4,320.9,318.4,245.0,293.3428045823422,245.56468859189917,288.62898864250946,245.6169866737783,242.03484981071773,243.5377080689707,246.9980831293627,243.9330889443179,243.4849199289249,243.00459203435463,242.179377837235,240.94061821038198,242.3199819180495,245.0,243.60602960055522,247.0,247.5414806888335,248.02303619599002,246.5377458801266,246.8,243.0,243.78029332438717,242.3045734449503,242.02701357489792,242.50647903853343,244.99610209629608,247.0,247.514249631628,248.0,249.0272690967136,248.6615007648701,246.0,246.0,246.0,243.65083937382428,242.41484737104602,242.6662861590615,245.0,246.99920198187812,248.0,249.0,250.0,249.8073060429702,248.74966138954133,248.3510850649074,247.1452055408748,245.9223483815569,300.0,244.64825887631258,246.0
Lower Photic,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,306.3,306.44444444444446,324.8,324.6,248.61657576119478,294.82751572313373,246.63695538180417,292.60333085985997,246.8593519058977,242.752180133778,245.6888529530388,249.09193967611083,244.78910498656393,246.0958133175287,246.3759134587825,245.83865600496128,241.7843088136358,242.8893490047197,245.0,245.6552499195246,247.66259239048208,248.8880498592216,250.0618012780344,249.75255508618253,251.3,248.5764940483733,246.8771982349418,244.4389306302749,248.37263154584724,242.9932484003604,245.9863565133437,247.7740289870127,248.9168036278314,248.77022848998368,251.4782507610626,251.2120769119001,248.67823632136978,248.7624145913663,246.7834101530378,246.831145191752,243.1055199227923,244.83074123670707,245.0,248.66547745571114,248.1053771199995,249.6348067812084,250.40296605235798,252.35373784769408,253.4611658700622,252.48359842209882,251.74687522677218,250.7838977824233,300.0,245.1392214803433,245.9979301834914
Deep,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,not measured,306.7894736842105,309.0,324.7894736842105,326.0,250.173594525848,297.2905320634353,250.42601928856604,293.76786924785347,248.08482626237924,251.7377161805698,250.70490337639202,250.69682456460566,251.52161847573237,251.85146469830468,252.0918045881555,253.48071607582895,253.11879845263456,252.50055038799147,246.35054177687084,246.99935284085663,249.36582762802846,249.90250831671426,251.91623301943292,251.0,251.75,251.6831005940141,252.1753535675823,252.6296101754882,253.3973978607243,250.95304997650618,246.94680979982274,248.91518772036446,249.17058643734623,250.5590246346716,250.43922607028557,252.80645907345905,252.03471741670162,251.34811720217203,252.56819848040726,253.63133041226578,252.6208695568122,252.86590858570366,246.24419764812765,248.0,249.16618455862545,251.88921580955375,253.0635637763853,252.3393313367698,254.42570907841633,253.81594116032124,254.1937671227062,255.1472690570348,300.0,251.04339084488325,250.28540332386126
