depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,291.01524936596434,291.0169528478798,291.0173797933063,291.02038052392834,291.03259934088027,291.04471949283896,291.0451749411867,291.0470014941951,291.05718560449225,291.074371357709,291.0748582630182,291.08820610699684,291.088708049351,291.16367801160914,291.09937726655164,291.09732594380205,291.1134650264927,291.12201699135176,291.08222536211304,291.09783792385736,291.1480609150375,291.1654441303936,291.09886358429003,291.115056779912,291.18529468265183,291.1859085991852,291.3763385270953,291.40381650705507,291.3772057663704,291.40472378386244,291.24438140622374,291.25900830389025,291.35422029702454,291.3107826032513,291.31155798252007,291.3815607637115,291.4092802887492,291.35673085493636,291.2850331888585,291.30769160677806,291.41203039578807,291.4402191497249,291.333705527775,291.4788389700844,291.47986017773906,291.5080491773412,291.5091165732796,291.46271388505943,291.716415650524,291.7619030389213,291.91420085765276,291.57174098229706,291.6127096623795,291.6139509743693,291.6482945882638,291.64959803437944,291.9196603731268,291.68705321333005,291.7694920363468,291.81659358604156,291.64181171766836,291.6815865704485,291.871723977717,291.9251542510049,291.72790313115917,291.77408033659435,291.60653503598996,292.402007275051,292.49820991039667,292.11447366284995,292.1167321417643,292.1992337953605,292.2016941461529,292.27046194759754,292.27309867688354,292.3468884225512,292.36976003584857,292.8614288876808,292.9979875713516,292.5177990333872,292.6245198573532,293.0075881673826,292.64265165019253,293.0124130649018,292.7573525842912,292.4291054504427,292.5277181591107,293.02698717329883,293.031878634204,296.5892660626569,294.5274295921458,293.46031249843486,293.5468654439129,293.56058961570545,295.95808000136384,297.54057274607203,294.04083483036607,294.04985268522836,297.6075745457759,294.3207630329023,294.705873405531,294.71829600926714,295.0818045321156,295.1110833850285,296.79619084179853,297.71044402359956,295.7621133584719,296.08249844774576,296.93256377754005,297.81626409992407,296.3041958041958,304.54545454545456,304.8181818181818,320.72727272727275,318.45454545454544,245.0,292.81930432687363,244.9671114441927,288.7254535621221,243.85326456724272,241.58638864691898,243.2555823461579,247.0,244.0,243.0,243.0,242.0,239.6930749039501,242.35965987832526,242.34262948207174,230.89614360400228,246.24532798262618,247.7688747146387,247.82630171108593,246.0,245.27272727272728,243.0,243.6293192315414,242.11952484457044,242.0,242.05321323958754,245.0,244.55397206860064,247.65185632691163,237.84569266395627,249.32284750331092,248.0,245.2722866120322,245.8221427890079,243.1506148729351,243.93881120647472,242.0,242.28594942153575,245.0,247.5475787331871,248.0,249.0,262.8516334787248,249.9384977612899,249.0,248.40949259867423,247.0,234.350997737658,300.0,242.4784521820731,245.68955716247083
Mid-Depth,291.4597488621885,291.46143966460704,291.46186343206165,291.46484182562847,291.47696966754233,291.4889995477965,291.4894516033275,291.49126454917086,291.5013727785422,291.51843043240456,291.5189137075032,291.53216201469365,291.53266021325675,291.60707040689636,291.54324984036015,291.54121382191073,291.55723247176735,291.5657205979893,291.52622587374105,291.5417219823205,291.5915700142034,291.6088233245474,291.5427399906103,291.5588123442477,291.6285254555914,291.62913478059227,291.8181366583709,291.8454079544187,291.81899737684114,291.8463084041968,291.6871699020139,291.7016872011119,291.7961846832553,291.75307319892266,291.75384275867737,291.82331962642945,291.8508306199501,291.79867637530606,291.7275169723193,291.75000540029794,291.8535600294839,291.881536542423,291.7758240253081,291.9198653163294,291.920878823781,291.94885518512604,291.9499145261485,291.90386179057583,292.1556448226485,292.2007868008723,292.35192508907755,292.0120659403627,292.05272475273296,292.05395667065386,292.08804025194866,292.0893338242716,292.3573429512508,292.1265051265386,292.2083181300392,292.2550614971763,292.08160648487416,292.1210799337605,292.3097720809971,292.3627949076108,292.16704511238936,292.2128715584453,292.04659685032783,292.83598637387126,292.93144488974855,292.55066600856054,292.55290716676456,292.6347754060787,292.6372168466109,292.70545561555366,292.7080720418732,292.78129304869594,292.80398816112313,293.29183832447575,293.4273282067118,292.9508822723511,293.05677511835745,293.43685353004247,293.07476602037696,293.44164059182157,293.18857422612854,292.8628751291918,292.9607245346585,293.4561003869371,293.4609534723371,296.98934084083714,294.9445684553602,293.88600890524725,293.97187525526033,293.98549043340137,296.36344813388433,297.93256236401015,294.4619005165821,294.4708459680817,297.9989900685375,294.7395746447432,295.1215621706833,295.1338836263313,295.4944211359234,295.5234597523871,297.19451768571935,298.1009769697935,296.16911284855007,296.48682782543233,297.3297353410661,298.2058877066546,296.15,304.3,305.4,320.9,318.4,245.0,293.3428045823422,245.56468859189917,288.62898864250946,245.6169866737783,242.03484981071773,243.5377080689707,246.9980831293627,243.9330889443179,243.4849199289249,243.00459203435463,242.179377837235,240.94061821038198,242.3199819180495,245.0,243.60602960055522,247.0,247.5414806888335,248.02303619599002,246.5377458801266,246.8,243.0,243.78029332438717,242.3045734449503,242.02701357489792,242.50647903853343,244.99610209629608,247.0,247.514249631628,248.0,249.0272690967136,248.6615007648701,246.0,246.0,246.0,243.65083937382428,242.41484737104602,242.6662861590615,245.0,246.99920198187812,248.0,249.0,250.0,249.8073060429702,248.74966138954133,248.3510850649074,247.1452055408748,245.9223483815569,300.0,244.64825887631258,246.0
Lower Photic,293.5072500382023,293.5090265305426,293.50947177523295,293.51260112648623,293.52534379962447,293.5379837675786,293.53845875313976,293.54036366185403,293.55098473007337,293.5689081549373,293.5694159654241,293.58333701483,293.58386051689286,293.66205425567836,293.594988080728,293.59284862238053,293.6096812705604,293.61860088526254,293.577099406524,293.59338259928234,293.64576501662833,293.66389640586846,293.59445232747237,293.61134144652567,293.6846017982863,293.68524216041493,293.88389833444376,293.91256710543627,293.8848031420168,293.91351371639456,293.74623599386837,293.7614942034225,293.860822276446,293.81550531683234,293.81631422077646,293.8893468096395,293.9182677800344,293.8634415227585,293.7886430209819,293.8122806841003,293.921137137547,293.9505487643722,293.83941966944167,293.99084559499113,293.99191117252343,294.02132545609544,294.022439267814,293.9740200736164,294.2387796803439,294.28625812814363,294.4452408023428,294.08778939650995,294.13054388069247,294.13183933346005,294.16768163004457,294.1690419846482,294.4509404814649,294.2081333578109,294.29417955717736,294.34334594840516,294.1609157484976,294.2024278014188,294.4008966119742,294.45667607131753,294.2507697461953,294.2989688796641,294.12409997170386,294.9546479614742,295.0551441168298,294.65434731055507,294.6567056841709,294.74286067367797,294.7454300992169,294.81724951661533,294.82000336502364,294.89707408889984,294.92096397744183,295.43467112221276,295.5774004886219,295.07560883801546,295.18710779226024,295.58743570781144,295.20605270916883,295.5924790701181,295.32590628885356,294.98295442202516,295.08597150260505,295.6077132349525,295.61282628254435,299.3379884985869,297.1773577195519,296.0607728818755,296.15129258590184,296.16564649758135,298.6761364532425,300.3361646609231,296.66805640439554,296.67749281926143,300.4064957485113,296.9610171928882,297.3641895129281,297.37719725651885,297.757896246553,297.7885653888401,299.55504307574375,300.5144837703514,298.47072222230804,298.8065714231959,299.69811211644907,300.62557799602547,299.43011072330665,306.3,306.44444444444446,324.8,324.6,248.61657576119478,294.82751572313373,246.63695538180417,292.60333085985997,246.8593519058977,242.752180133778,245.6888529530388,249.09193967611083,244.78910498656393,246.0958133175287,246.3759134587825,245.83865600496128,241.7843088136358,242.8893490047197,245.0,245.6552499195246,247.66259239048208,248.8880498592216,250.0618012780344,249.75255508618253,251.3,248.5764940483733,246.8771982349418,244.4389306302749,248.37263154584724,242.9932484003604,245.9863565133437,247.7740289870127,248.9168036278314,248.77022848998368,251.4782507610626,251.2120769119001,248.67823632136978,248.7624145913663,246.7834101530378,246.831145191752,243.1055199227923,244.83074123670707,245.0,248.66547745571114,248.1053771199995,249.6348067812084,250.40296605235798,252.35373784769408,253.4611658700622,252.48359842209882,251.74687522677218,250.7838977824233,300.0,245.1392214803433,245.9979301834914
Deep,295.5681242192297,295.56979799358993,295.5702174934337,295.57316589433447,295.58517163813025,295.59708045444586,295.59752796159984,295.59932266708427,295.6093292156865,295.6262153594087,295.62669377670125,295.63980894390113,295.64030213690177,295.7139656225095,295.65078538589506,295.6487698174084,295.6646276112256,295.67303053556543,295.6339324515616,295.64927287367914,295.6986206268472,295.7157009714818,295.65028065699664,295.66619162351316,295.7352057064079,295.73580892859184,295.9229236590478,295.9499236133727,295.92377580993707,295.9508151080269,295.7932633435384,295.80763555258125,295.9011902746443,295.85850853503524,295.85927041836413,295.9280550395292,295.9552923535462,295.9036571473781,295.83320734330545,295.8554713398812,295.95799462422946,295.9856931018726,295.88103250109094,296.02364136735656,296.02464481964023,296.05234375336954,296.0533925943743,296.00779665890826,296.2570905238928,296.30178835446344,296.4514442855029,296.11492860340604,296.1551854926168,296.15640524093806,296.1901523166652,296.19143312489757,296.4568091427451,296.2282378734161,296.3092456463379,296.3555298997596,296.18378204153373,296.22286615219735,296.409703989951,296.4622077698938,296.2683785863709,296.31375432061975,296.14911813237796,296.9308057285187,297.02534588941853,296.6482468398961,296.6504662095169,296.73153958706246,296.7339573552707,296.80153521852964,296.8041263326791,296.8766398241603,296.8991159717232,297.38229681943244,297.5165024412016,297.04459661297057,297.1494745560804,297.52593767962003,297.16729336309794,297.5306794781788,297.28001515474136,296.9574355224035,297.05434440252606,297.54500259183,297.54980981701647,301.04652789412233,299.01971602737916,297.97087496819694,298.055941488337,298.0694300342912,300.4260260800187,301.9817897504975,298.54144156116473,298.5503050181851,302.0476640145259,298.8165805779687,299.1951140853661,299.2073247620628,299.56463800349144,299.5934183645129,301.2499568398445,302.1488029864565,300.2333831785734,300.5483359317176,301.3840276587447,302.25284370711927,300.33500299586143,306.7894736842105,309.0,324.7894736842105,326.0,250.173594525848,297.2905320634353,250.42601928856604,293.76786924785347,248.08482626237924,251.7377161805698,250.70490337639202,250.69682456460566,251.52161847573237,251.85146469830468,252.0918045881555,253.48071607582895,253.11879845263456,252.50055038799147,246.35054177687084,246.99935284085663,249.36582762802846,249.90250831671426,251.91623301943292,251.0,251.75,251.6831005940141,252.1753535675823,252.6296101754882,253.3973978607243,250.95304997650618,246.94680979982274,248.91518772036446,249.17058643734623,250.5590246346716,250.43922607028557,252.80645907345905,252.03471741670162,251.34811720217203,252.56819848040726,253.63133041226578,252.6208695568122,252.86590858570366,246.24419764812765,248.0,249.16618455862545,251.88921580955375,253.0635637763853,252.3393313367698,254.42570907841633,253.81594116032124,254.1937671227062,255.1472690570348,300.0,251.04339084488325,250.28540332386126
