depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.472095581020705,30.88104954532601,,20.830502180510393,,22.29567814871631,,18.225835091619967,,14.037382297115519,,14.157562446476588,,18.318707577267784,,16.64103040402839,,,,,,26.366666666666664,7.966666666666668,4.0,4.833333333333333,2.3125,12.899999999999999,8.633333333333333,,,8.5,5.540193548387097,,,,,15.906433333333332,1.8268612903225812,3.4059333333333335,5.435000000000001,4.658571428571428,,1.8051964285714288,4.094366666666667,4.348,6.630700000000001,87.89739139784946,4.797793103448276,9.2395,33.48661290322581,6.031096774193547,13.297633333333332,8.064838709677423,70.61580528846154,25.947741935483872,8.913400000000001,34.74374074074074,14.275933333333334,11.807068965517244,29.011655172413796,16.04923529411765,27.646033333333335,12.556724137931036,49.96317857142858,24.55120689655173,31.580746875,49.31356666666667,37.48503030303031,43.38118181818182,15.849161290322582,11.529964285714286,,,,,,
Mid-Depth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7539190317766735,33.70880921551994,,35.65329182952232,,21.845813333093407,,19.738339723665405,,27.78257727038961,,16.70273171520454,,16.69005369227681,,18.42287315907802,,,,,,31.7,14.3,4.0,12.5,1.6875,6.9,8.3,,,5.5,3.786967741935485,,,,,3.5870999999999995,0.0736354838709677,3.0436,5.060172413793104,12.811071428571427,,,7.717699999999999,6.522,9.8917,44.6757,7.421586206896552,14.6745,10.308967741935485,26.71916129032258,16.1963,9.46741935483871,60.45392307692308,23.14258064516129,14.81425714285714,32.730777777777774,18.2616,16.305,29.0116551724138,11.893058823529412,14.239700000000004,3.935689655172415,44.139964285714285,14.05603448275862,37.69512187499999,49.675900000000006,50.002,55.23936363636364,17.251741935483874,15.023892857142856,,,,,,
Lower Photic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.404836552986223,33.70880921551994,,28.63197041683245,,24.54500222683084,,24.27585361980171,,126.46998837063842,,17.601026751226172,,22.46437201179027,,33.568536576999875,,,,,,33.7,15.3,3.0,18.5,2.625,24.9,7.3,,,6.5,6.942774193548387,,,,,7.935099999999999,2.177506451612904,18.2616,3.935689655172415,3.4939285714285715,,0.0582321428571428,35.97970000000001,7.608999999999999,16.4137,52.2847,4.048137931034483,12.5005,23.984129032258068,8.836258064516128,8.5873,5.25967741935484,62.962384615384615,27.35032258064516,18.541114285714283,41.185222222222215,33.479600000000005,21.92741379310345,35.75855172413794,9.015705882352943,14.239700000000004,7.309137931034484,31.32889285714286,14.05603448275862,28.523559375,45.3279,83.50489285714286,53.26300000000001,22.51141935483871,18.51782142857143,,,,,,
Deep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8612012431374145,33.708809215519935,,35.53626980597748,,54.775917836690084,,34.93901127572204,,26.02195679066686,,34.30931442122851,,38.45479197351987,,42.03228966348563,,,,,,54.9,53.7,35.2,66.0,21.0,33.5,74.1,,,48.1,11.676483870967745,,,,,38.09935,18.745490322580647,51.828160000000004,15.742758620689656,34.255058035714285,79.16159848484848,16.363232142857147,50.1941535483871,42.91195483870968,43.71931532258064,87.68443290322581,29.630120689655172,42.62442580645161,77.4855677419355,53.227935483870965,65.85046000000001,19.145225806451613,110.87400000000002,26.71916129032258,27.15947142857143,74.66482222222221,44.893100000000004,59.68261161290324,73.95482142857144,47.340809487666036,41.68645,54.31851448275862,62.191928571428576,37.09200086206897,52.12708499999999,66.28526,100.39221428571429,84.37837499999999,55.542193548387104,67.04460714285715,,,,,,
