depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,0.4802869551909521,0.48030130680432137,0.4803049064982732,0.48033023745713427,0.48043394697649183,0.4805377212019135,0.480541638478319,0.480557361448243,0.48064540733956296,0.48079546624953123,0.4807997450709529,0.48091763702230467,0.4809220927947358,0.48160650755308504,0.48101719286591665,0.4809988505416113,0.48114391238480536,0.4812214826623338,0.48086467127302157,0.4810034259285667,0.4814607705289039,0.4816230966490777,0.48101259707558763,0.48115831318726904,0.4818110811587759,0.4818169400824514,0.48377626651117406,0.484084455394497,0.48378588751222074,0.4840947507075386,0.48238776925073046,0.48253463403613855,0.48353317526226675,0.48306822997689486,0.48307638842719136,0.48383430443103886,0.48414657262241717,0.48356054827455913,0.48280012968442376,0.48303575687216166,0.4841779448411813,0.4845036866125021,0.48331156850160784,0.48496268346057353,0.4849750258031385,0.4853200163808381,0.48533324480446177,0.4847692106480804,0.48815632440342976,0.48885171666166655,0.49142104625152544,0.48613130896854967,0.4866778582446687,0.4866947344269333,0.48716928688157407,0.4871875928444158,0.4915207788608347,0.48772316331546006,0.48897073063947716,0.4897295174953348,0.48707856445525755,0.487643829015031,0.49066414162732397,0.49162171799928234,0.48832909223276744,0.48904311371746706,0.48659419220741246,0.503355847093072,0.5067480945965769,0.4954964334793687,0.49554784386729617,0.497523857616921,0.4975858735960962,0.49939877966810986,0.49947149429479243,0.5016118635856288,0.5023194521624417,0.5257214016921261,0.5372602819125223,0.5075002818549315,0.5120319013298402,0.5382216290648504,0.5128836969841108,0.5387136994287226,0.5189493640243705,0.5042638958665374,0.5078898644558416,0.5402377719137255,0.5407624200261416,0.625748533631545,0.47243364346300626,0.6926479801395454,0.6091939076058908,0.6028051676692191,0.3262661991148135,1.0716068541457515,0.122630310655493,0.14439385757121556,1.3262434334143842,0.34958832466174544,0.39939336643350015,0.4089592930678135,0.4383362770620005,0.4370067257092911,0.626846926851801,0.8777600135253586,0.399986603221604,0.4301902722181918,0.7345633391438262,0.4616524757877594,0.5429686979031833,0.5008872021242328,0.9097298446830099,0.34309094868582624,0.5793463144906553,0.5509389413620431,0.5357490286878771,0.6685588572858465,0.4339433636757715,0.8112998334992718,0.47462340315825796,0.5777532179456445,0.8284086780108926,0.6045238906630055,0.6574301932522852,1.0908004842088155,0.8746110482018168,1.4129987813892901,0.5031291141826012,0.48299866515847967,0.42048368519305207,0.6276606219988558,0.5059543547740823,0.536012865764111,0.9807948085665262,1.09695026057869,0.8163728633526947,0.8169730984475515,1.2785750653290942,0.47523337656181935,0.5067576887176731,0.4319599196296737,0.3511428189801929,0.25847092864987203,0.3665934182823267,0.5371733703581011,0.02127517826234855,1.0408955080541311,0.8999141204913087,0.5438883098356212,1.1713123530108354,1.617513014353258,0.8100188371964904,0.5255371893308017,0.37632205544494823,0.4170258284358832,0.5023138152857466,0.24267263209074744,0.619933569878443,0.3872603133042411,0.7992223235849383,0.8319531234264556,1.1230100813508395,0.41394377854698383,0.5492811492578775,0.4820442312651272
Mid-Depth,0.37312017751250903,0.373128743745669,0.37313089219014345,0.373146009024634,0.37320786873416856,0.37326971665972575,0.37327205031308447,0.37328141629367184,0.3733338428108957,0.3734231113109979,0.37342565519808907,0.37349571193662345,0.37349835848933327,0.3739037795234348,0.3735548221495477,0.3735439350555898,0.3736299938603259,0.37367597279590037,0.3734642452963313,0.3735466509247858,0.373817632341631,0.3739135793478994,0.3735520944632133,0.37363853188960505,0.3740245403878458,0.37402799609859105,0.375174840819401,0.3753536471888248,0.37518042923957257,0.3753596129962979,0.374363925883647,0.3744501133539849,0.37503350114502965,0.37476242516466013,0.37476719021732013,0.37520854618639815,0.3753896349252629,0.37504942986739953,0.37460566918162097,0.3747434558136137,0.3754078038977666,0.3755961939708936,0.37490442043276645,0.3758608462339907,0.3758679497259404,0.3760662312462474,0.37607382370281506,0.3757494065825163,0.37767657727640463,0.3780660790397221,0.37948745191339206,0.3765304428380596,0.37684154063225694,0.3768511258242446,0.37712015014139405,0.37713050819591476,0.3795420681227995,0.3774329072523987,0.3781325339339988,0.3785548102282034,0.37706879523709197,0.3773881910056271,0.3790716039521936,0.37959730312362194,0.37777354092749404,0.3781729216278879,0.3767940023382457,0.385742598757815,0.38742250670462675,0.3816861564462283,0.3817134656921447,0.38275523367655895,0.3827876817487288,0.38372967382142553,0.3837671937992991,0.3848626485581286,0.38522102599776004,0.39610461871032876,0.40085201081142785,0.38778944505652274,0.38995860791357323,0.4012310052622585,0.39035855197971325,0.40142404779548657,0.3931378982061511,0.3861963493062475,0.3879787131992964,0.40201791364522416,0.40222094391419205,0.4333889878239431,0.2374621907750357,0.43961357357026853,0.4322878489200675,0.42904456432867594,0.41607394129741476,4.614550247607614,0.35085495522469723,0.3498710854724266,6.409665446950273,0.3196397935213796,0.4175268967288848,0.3987967650952512,0.402302456398853,0.39431864714268483,0.9451795105425077,3.302437297517886,0.4169009814214848,0.49759856251163714,1.659131213709953,0.4993714431790952,0.4638533996494914,0.2808643266353844,0.4399916681964049,1.020602510119598,2.8502158457844935,0.48240788347311075,0.6081303144812684,0.7177118538697739,0.4308953152805609,0.6230053069052481,0.4135305501995002,0.6220622609577608,0.9296604827065268,0.6348016098277196,0.7169440189944848,1.5075889839567205,1.0027682481864233,2.165765663291549,0.9933766225372558,0.5103664697224745,0.39509293068629947,0.581898269346029,0.4580110050737349,0.46806275097097316,1.2857891482375208,1.994944007959716,0.8100064935814387,2.4309524123896393,1.434387644933278,0.6409063209716555,0.6018566199349707,0.3661172479300884,0.3271515525486866,0.26329222816961223,0.41604866448074995,0.5105308264159527,0.9209071169602718,0.6565815901759604,0.5180402661109358,0.5428450679194642,2.090997958190468,1.072012355851529,1.0726102594768583,0.5450211317925304,0.42105724267731465,0.4041338714738491,0.4561483303960925,0.3037878784378677,0.6281337586950043,0.5054436358923662,1.212233906882478,1.147129465173874,1.917140964499295,0.4699023529081313,0.6276099337550767,0.4528518928333594
Lower Photic,0.30137714639538216,0.30138008684086415,0.30138082430945173,0.30138601319446573,0.3014072453150189,0.30142847121075766,0.30142927206604286,0.30143248622033525,0.301450476673369,0.30148110603150335,0.3014819788100939,0.3015060130108326,0.30150692090194187,0.3016459511511229,0.30152628960801875,0.30152255515622156,0.30155207286234226,0.3015678416260691,0.3014952181746054,0.30152348675032653,0.30161641690030233,0.3016493105953859,0.301525353973311,0.30155500112590783,0.3016873448165099,0.3016885292168969,0.30208119767730146,0.30214234623331543,0.30208310911992226,0.30214438608520694,0.301803630888814,0.301833150924562,0.302032847895931,0.3019400829830648,0.30194171402258513,0.3020927258401281,0.3021546509578662,0.30203829744979827,0.3018864189154062,0.3019335897874768,0.302160862879981,0.3022252605911385,0.301988680841862,0.3023156888279546,0.30231811537733144,0.30238583503763505,0.30238842760246754,0.30227761683421217,0.30293484784341246,0.3030673701861443,0.30355002760966077,0.3025442777126766,0.3026503798939955,0.3026536479566188,0.30274534601653863,0.3027488756118216,0.30356854319124155,0.3028518879725395,0.3030899696405669,0.30323349893943824,0.3027278453066207,0.30283665936574916,0.3034089745991133,0.30358726619373655,0.30296784843154484,0.3031037028080227,0.3026341708348573,0.3056537634681914,0.3062120663179753,0.30429351673921096,0.3043027258886172,0.30465353448290056,0.3046644454057114,0.30498076749341557,0.30499334920114174,0.3053600763421476,0.3054797852385989,0.30903472300713525,0.31051612298187126,0.30633357659772603,0.3070483964673171,0.3106318159258476,0.3071795013763962,0.3106905784482715,0.30808395014057655,0.30580487846418125,0.30639618786277145,0.310870627609253,0.3109319252030453,0.29679577215177055,0.2531390121710996,0.3120537739552564,0.33549809716039397,0.3300304345143783,0.4633585782307457,1.3906588002531197,0.32325658327509665,0.3230055449021233,1.7859404786150652,0.3215115854060038,0.40259720307665264,0.3871090283425563,0.39093107928878357,0.384169017032164,0.7425025246711191,1.0854334405254935,0.4206446939070651,0.47142278213336947,0.7905563046042466,0.4291755528687443,0.3989915401371015,0.2185353924817556,0.3117132471654555,1.71802190756843,4.635542515425745,0.5617308006384607,0.6432411615065668,0.7481199193347393,0.43002189957148734,0.44718520811452744,0.3911796967137498,1.2342202839366918,0.6961055055463865,1.2861784572138146,1.6481854953117836,1.0509183146238008,3.1180580994210643,5.0622550745032395,1.1547239661323165,0.4748738831869315,0.4499732678312167,0.445662202528976,0.321925880343316,0.3677574952767384,3.016359062368884,1.973907564873573,1.530875078412232,2.089572391099154,3.4247604994928103,0.6583157780857264,0.6555769123153877,0.38437854100415797,0.3326558083379373,0.2408920665123781,0.46488198056439123,0.3526537284214872,0.9050804450094778,1.566924548536704,0.574076853847455,0.48162656170592905,3.3268315714010215,0.9758866010199136,1.468763587574833,0.585407774209881,0.4218530519786226,0.3541455564165579,0.2981496031262928,0.2666301622725216,0.5916531917673865,0.4181326278075571,1.9449438318073191,1.5283230782906883,1.0592990382550622,0.454255506091673,0.65868226114803,0.4410553148268816
Deep,0.345063425634541,0.3450679265066138,0.3450690552749485,0.34507699671887515,0.34510947990742574,0.34514193428008455,0.34514315840853804,0.345148071051049,0.34517556017838535,0.34522232924434715,0.345223661327016,0.3452603306704747,0.3452617153622049,0.34547333489090776,0.34529124746261175,0.3452855546927087,0.34533053465329133,0.3453545479512505,0.345243863925549,0.34528697486456483,0.34542845163670266,0.3454784377950163,0.3452898212452438,0.3453349947525232,0.34553617571548734,0.34553797266114816,0.34613019516356236,0.34622177181859065,0.3461330604547292,0.34622482364044754,0.3457123015758711,0.3457569149279087,0.3460576603167787,0.34591818573173494,0.34592064151296076,0.3461474734794337,0.3462401778842658,0.34606584131764967,0.34583731748961916,0.34590840800094425,0.3462494672487604,0.34634565853990634,0.34599130415238805,0.3464803913806514,0.3464840012747963,0.34658462803328305,0.34658847588172764,0.3464237150777356,0.34739176758483625,0.347584192894954,0.34827659368843783,0.34681916609389696,0.3469755109560526,0.34698031731030576,0.34711495054008507,0.3471201239457058,0.3483028824540727,0.34727082003708587,0.347616910824782,0.3478240320772893,0.3470892896576692,0.34724857788083746,0.3480756491797557,0.34832944460187854,0.3474397753853485,0.3476367788257316,0.3469516640217624,0.3511126681718615,0.3518049521703864,0.3493151969594365,0.3493278330331911,0.34980473971393633,0.34981943046955366,0.3502414486771613,0.35025807574225476,0.3507371397948163,0.3508911077595661,0.35473135777792864,0.3556876878369336,0.3519516149819672,0.35278238850007965,0.3557373560512057,0.3529283867302905,0.3557609298057199,0.3538740258839951,0.35130292578460154,0.3520265980665942,0.3558259286818913,0.3558454785454185,0.33329944632966524,0.2564307395007491,0.25391886563585375,0.5194945429063142,0.47259695821841946,0.29843430883460403,1.5480748090308634,0.4903723115674232,0.489644633663245,2.030955486429209,0.4849168102720302,0.7668064192543921,0.7121313827495852,0.6972466370333138,0.6782987622451305,0.3531785865940158,1.216316759473937,0.37245494241307964,0.31344765764825533,0.6072042083397434,0.5130506999870417,0.6101226782217988,0.42722938162351876,0.29206617850652206,0.8407192286400872,2.5259924663302926,0.9412003189783156,0.7464227251780917,0.5990366485269908,0.3913883579227489,0.5984033596704365,0.46228081563156476,0.6226122143320564,0.753973689828955,0.6775906391914879,0.7438465410038918,1.0179722569650764,0.8777910191249721,1.5937804940799891,0.8182045482456574,0.6980311938375536,0.5307392636139104,0.6706945623083979,0.5659529068907211,0.44594384831467515,1.1600909758694389,0.8685614311268783,1.4032547053512119,0.6819538142393934,1.3240627280853738,0.8253419856391204,0.8387674197519345,0.6450072705108709,0.4858437844123353,0.7057543171690355,0.8321130774014198,0.596611382351597,1.2946685430859415,0.9075841217412026,1.7895340979606527,0.8692679411302984,1.028806031461018,1.4831135226123795,1.3916898288914763,0.9534991527037415,0.717977630589408,0.43662555146829113,0.8755955309121303,0.6775045008009036,0.47889620537949806,0.5366404627631668,1.1518253643913001,1.1270209306940997,0.48901500585585334,0.7277525599746859,0.9642793423207395,0.7723445422974617
