depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,45.94192136768795,45.9417566001078,45.941715267052764,45.94142434163952,45.940232040974465,45.93903706782773,45.93899192213815,45.93881069097308,45.93779501070957,45.93606076633302,45.93601125661412,45.934645857629356,45.93459420319604,45.92661801436869,45.933490892301236,45.93370381773043,45.932018240898216,45.931115358800085,45.93525960234027,45.93365071032529,45.928323416091935,45.92642365134645,45.93354424780288,45.93185070319745,45.92421775792812,45.92414890613068,45.90078466939479,45.897048497707175,45.90066828398031,45.89692340267431,45.91741164834443,45.91566896773856,45.90371999549433,45.909305466208636,45.90920778329942,45.900082339037574,45.8962934517441,45.90338998129729,45.9125089971089,45.90969415820687,45.895911862206916,45.891939681615604,45.90638691139201,45.88631138951186,45.886159543531484,45.8819045579492,45.88174099573656,45.88868822125346,45.846152152949685,45.83717906441088,45.80332833137717,45.87181783387221,45.86495921773271,45.864746629956024,45.85874893644015,45.8585168092496,45.8019924408624,45.851700476202325,45.83563524368279,45.82573696425602,45.85989849670645,45.852713238707395,45.81341372366876,45.80063873357807,45.84393038575828,45.83469515170635,45.86601243615574,45.632271288282546,45.57969356439194,45.74742889716047,45.74670675360874,45.718634894306106,45.7177439777405,45.691436407180646,45.6903706506334,45.65863842941434,45.64799541960263,45.25617660231167,45.03736026260267,45.56780781567102,45.49449547830312,45.018456029358205,45.48039397043128,45.008741820861324,45.377130446415656,45.618363013248256,45.56161975245356,44.97849335013245,44.9680249391446,23.194872912812414,47.24817368319149,42.34359650190504,40.23268149499857,39.40275683387294,36.055785933986726,44.69421442777075,56.432132485624635,57.852426294175075,38.90516370839989,40.75055727722503,37.8588574132466,37.698412698412696,25.026729100005525,22.153950220153764,25.654251697068375,33.96993614780104,32.71474748489197,41.35277523844038,22.900000000000002,36.01714820386798,23.60869565217391,13.405797101449275,16.402777777777782,11.757575757575756,9.863636363636362,15.303030303030303,8.681159420289854,17.617179798079103,12.864006538448656,11.318181818181818,12.234567901234565,7.2063492063492065,8.152777777777779,11.106060606060604,8.702380952380953,38.148148148148145,5.0638297872340425,5.7803030303030285,8.986666666666666,5.12121212121212,8.68217054263566,4.8768115942028984,6.118055555555556,13.08695652173913,9.826666666666668,13.259259259259258,14.370370370370368,10.855072463768117,7.075757575757575,6.512820512820514,11.06060606060606,9.575757575757576,53.85333333333333,9.333333333333334,11.695652173913045,8.917857142857144,10.309523809523808,12.61904761904762,14.586666666666668,9.705128205128204,8.726190476190476,15.121212121212123,10.142857142857144,9.575757575757576,11.111111111111112,13.130434782608695,9.522222222222224,15.21212121212121,11.922222222222219,7.362318840579711,10.22083230950325,11.530230440808008,9.214832475295948,13.63135004450112,14.341913412109967,9.103093042223477
Mid-Depth,43.737101548798016,43.73734970833582,43.73741194580142,43.73784983795657,43.739641344801086,43.74143187560965,43.741499423701654,43.74177051490114,43.743287691636176,43.74586999162879,43.745943560093075,43.74796915726996,43.748045662804486,43.75975163194397,43.74967761492015,43.749362989839476,43.751849456157785,43.75317740327859,43.747059442338255,43.74944147732979,43.75726654651724,43.76003424865086,43.7495987896284,43.752096075100965,43.76323312874226,43.763332719860855,43.79627309932327,43.801388867522526,43.79643306981458,43.801559459653156,43.77300442359501,43.775482780898756,43.79222544223926,43.78445296710472,43.78458970110998,43.79723784696283,43.80241784426374,43.79268177492195,43.77995269230533,43.78390860033317,43.80293725569483,43.80831960932749,43.78852590086354,43.815870579604635,43.81607308933209,43.82172231156466,43.8219384938654,43.81269247698007,43.86735175709965,43.87832069322785,43.91812183159581,43.83492176408879,43.84374680523353,43.844018447071676,43.8516360413296,43.85192908555909,43.91964402945018,43.86047617760775,43.880189505175956,43.892046405258306,43.85018286262353,43.85921330651516,43.90651436149399,43.92118293102492,43.870084875833605,43.88132488928164,43.84239934776082,44.088888578354755,44.133474326861545,43.978976028023446,43.97972633271659,44.008245171148175,44.00913020701927,44.034737190540376,44.03575365654232,44.0653124787609,44.074932496131616,44.35442082693099,44.467775524229225,44.14313794507459,44.1997004863032,44.476572272659396,44.21002206832164,44.4810379127428,44.28079586098764,44.10098654882522,44.148111806569574,44.494711523297546,44.49936379850559,26.72998244228934,48.93180291436221,45.03898538882901,45.128462236440406,45.131530802324036,44.0061436936338,59.158145000903986,53.55754921228608,55.28324617883865,46.34926719992353,30.504184284154928,45.297698123562824,46.42857142857142,24.7070733380696,20.728083863755618,34.94814660145486,31.272375152226157,37.70487684826695,49.703942197494996,34.84,39.415677324057846,19.47826086956522,15.652173913043475,13.416666666666668,11.227272727272727,12.363636363636363,13.409090909090907,10.130434782608697,15.769193272216349,13.769593434759093,10.636363636363637,10.814814814814817,8.952380952380953,7.25,9.818181818181818,9.0,39.27777777777778,4.425531914893616,5.136363636363636,10.319999999999999,3.568181818181818,4.3023255813953485,4.586956521739131,4.9375,13.73913043478261,5.960000000000001,13.444444444444443,14.555555555555554,10.347826086956523,6.3181818181818175,10.23076923076923,7.727272727272727,7.909090909090908,47.32,14.937500000000002,10.391304347826088,12.667857142857143,9.0,12.857142857142858,10.72,7.846153846153847,8.428571428571429,12.772727272727273,10.61904761904762,8.818181818181818,9.791666666666668,12.478260869565219,9.8,10.59090909090909,13.366666666666667,7.217391304347826,9.919297383441334,11.656328594140746,9.09527489945898,11.017526800302873,10.746416412483647,8.980124223602484
Lower Photic,43.41044842929409,43.41107666490995,43.41123423556856,43.412343006871765,43.41688161197039,43.42142159529763,43.42159294245509,43.42228066638616,43.426131185621365,43.432691325366065,43.43287833871367,43.43803004753575,43.43822472191563,43.46809569000353,43.44237904746343,43.44157788037651,43.44791275344908,43.45129910971303,43.43571575057178,43.44177773108651,43.461740269034586,43.46881894336955,43.442178313981266,43.44854148576771,43.47701218266058,43.47726746714833,43.56238956804401,43.57573410651544,43.5628063370373,43.576179686160046,43.502118054712284,43.50850483475615,43.55185529475216,43.53168614648003,43.53204029473541,43.56490351642404,43.57842232926114,43.55304186836499,43.52004349421919,43.53027644461588,43.579779828615955,43.5938676503047,43.54224551411613,43.61369616258871,43.61422898812984,43.629114837756525,43.629685334710075,43.605341380682376,43.75095439283559,43.78068236748527,43.89004848923018,43.664063729965406,43.687563241890274,43.688288284439906,43.7086623913709,43.70944779326663,43.89427904149779,43.73240856612932,43.78576465856359,43.818129633582615,43.704769438621234,43.729009495919954,43.85790609009898,43.89855967753738,43.75834539762266,43.788854867278545,43.68396824074531,44.38921473899625,44.52871921121044,44.06206721300022,44.06422629693946,44.14701504007778,44.14960715075982,44.22522027671809,44.228246630754946,44.31711081872524,44.346397868230106,45.29302910348578,45.746402135922466,44.55952365908263,44.74416577506313,45.7838150207233,44.77869800155446,45.80294379601777,45.02309851194298,44.42665282926338,44.575460390049685,45.86209951928546,45.88243139912619,24.37324275597139,56.5081344546304,49.87542774038578,52.480041693755034,53.44749301459174,34.667457971882804,62.77412764418731,48.75431070205598,49.94725670852454,52.02415480311666,26.112881572839164,54.01751793789106,55.35714285714285,32.51162235312453,28.42776218830561,33.468938654769495,41.03940634310074,32.33630361761359,37.46851153655452,32.77,46.42325390381361,21.869565217391308,15.43478260869565,10.708333333333334,9.181818181818182,8.954545454545453,13.181818181818182,11.869565217391305,15.2107941930674,12.471663991004645,9.045454545454543,10.999999999999998,4.19047619047619,7.041666666666667,5.954545454545454,10.607142857142858,26.4074074074074,5.0638297872340425,5.931818181818181,12.32,4.136363636363637,4.651162790697675,3.282608695652174,4.104166666666667,13.08695652173913,7.160000000000001,7.333333333333332,8.444444444444445,7.521739130434782,4.954545454545454,7.923076923076923,7.272727272727272,7.0,46.92,6.476190476190477,9.08695652173913,10.346428571428572,9.357142857142856,10.714285714285715,7.919999999999999,6.884615384615385,4.678571428571429,14.363636363636363,9.666666666666666,6.999999999999999,9.166666666666666,16.17391304347826,16.633333333333333,16.27272727272727,9.033333333333331,6.3478260869565215,8.878859020352571,9.671158912637829,11.533804053080422,13.461076794325109,14.78325173401601,11.200715226802183
Deep,52.271892030951356,52.27185933463024,52.27185112445489,52.2717932449518,52.271554364731955,52.27131226316833,52.27130306415127,52.27126609757986,52.27105778951977,52.270697678491636,52.270687316257,52.270399764765514,52.27038881921022,52.26864077643975,52.270153863127405,52.270199379809036,52.26983680082141,52.269640468595526,52.27052944263361,52.27018803487095,52.26902409896072,52.26859676338538,52.27016527659395,52.269800480872554,52.26809259757483,52.268076724313524,52.26223023092568,52.261213679218436,52.2621988921927,52.26117926905566,52.266483980617224,52.26605942870502,52.263013577070765,52.26446627638823,52.264441302636754,52.26204079496691,52.261005621376455,52.262926185098806,52.26527665657515,52.26456549616147,52.2609001389003,52.2597889331872,52.2637134510654,52.25817384489066,52.258129621181425,52.25687670322915,52.256828016503704,52.25886164320175,52.24536009592403,52.242209737154575,52.22947552605841,52.25380305031384,52.25163229745152,52.251563992805835,52.249612080306115,52.24953557945956,52.22894687315289,52.24725792418596,52.24165781981559,52.23805187439313,52.24998989059401,52.24760012651304,52.233404456119935,52.22840923366875,52.244589296864184,52.241320332978376,52.25196979944756,52.14879018591014,52.119737626316414,52.205825629090796,52.20550081605471,52.19252583885095,52.19210325456218,52.17934137055838,52.17881311806719,52.16270495488624,52.15714405091518,51.91224283444272,51.75248263045347,52.11294643634927,52.06942012283,51.738144338155294,52.06074758679947,51.73074697326365,51.99465163413868,52.14126844106339,52.1093799168169,51.707588120626724,51.699530298047456,51.03386045744317,44.19659570169458,49.342216923893716,47.26074979995016,46.425124924232335,68.7655685493888,69.93913028921165,67.69005214325098,70.50069763121593,81.2688629533307,39.914118665545836,56.32363609273873,58.86243386243385,42.36149045466978,40.4684114201122,55.422827177879654,100.94386431379816,61.682435682158065,75.34008262994173,54.99888888888889,88.23062396961227,34.18840579710145,40.265700483091784,38.11574074074075,40.898989898989896,37.84343434343434,45.8080808080808,35.44444444444444,37.598416411102285,41.35764326074012,35.63636363636363,30.2516835016835,101.6082251082251,30.659455128205128,33.43068181818182,26.563115763546797,33.35185185185185,17.09308510638298,17.823747680890538,31.841875,18.463249516441003,16.584124347413383,18.408333333333335,19.49351728723404,36.25611413043478,46.370576923076925,35.06884057971015,36.028985507246375,31.986865942028988,30.809881422924903,35.12959866220736,32.42094861660079,35.90719696969697,88.87,37.16220238095238,12.021739130434783,36.93295454545454,32.73809523809524,40.0388198757764,36.79541666666667,32.53884615384615,36.57232142857143,38.93513257575758,39.6692546583851,35.090909090909086,37.94429347826087,41.35717391304348,41.866123188405794,35.09387351778656,42.48030303030303,37.93280632411067,39.07827771888317,40.341572003797424,39.84731389639482,37.30134010571583,36.19172162693931,39.723695737727354
