depth_group,14/02/2014,18/02/2014,19/02/2014,26/02/2014,26/03/2014,22/04/2014,23/04/2014,27/04/2014,19/05/2014,24/06/2014,25/06/2014,22/07/2014,23/07/2014,12/08/2014,13/08/2014,08/09/2014,09/09/2014,25/09/2014,07/10/2014,08/10/2014,11/11/2014,12/11/2014,08/12/2014,09/12/2014,13/01/2015,14/01/2015,10/02/2015,11/02/2015,10/03/2015,11/03/2015,14/04/2015,05/05/2015,09/06/2015,14/07/2015,15/07/2015,10/08/2015,11/08/2015,09/09/2015,06/10/2015,07/10/2015,11/11/2015,12/11/2015,08/12/2015,19/01/2016,20/01/2016,16/02/2016,17/02/2016,01/03/2016,08/03/2016,09/03/2016,12/04/2016,13/04/2016,17/05/2016,18/05/2016,14/06/2016,15/06/2016,12/07/2016,13/07/2016,09/08/2016,10/08/2016,06/09/2016,07/09/2016,11/10/2016,12/10/2016,08/11/2016,09/11/2016,05/12/2016,07/02/2017,08/02/2017,13/03/2017,14/03/2017,18/04/2017,19/04/2017,16/05/2017,17/05/2017,13/06/2017,21/06/2017,11/07/2017,12/07/2017,08/08/2017,09/08/2017,12/09/2017,13/09/2017,12/10/2017,13/10/2017,07/11/2017,08/11/2017,13/12/2017,14/12/2017,11/01/2018,07/02/2018,28/02/2018,13/03/2018,15/03/2018,10/04/2018,12/04/2018,15/05/2018,16/05/2018,12/06/2018,13/06/2018,17/07/2018,18/07/2018,14/08/2018,16/08/2018,11/09/2018,12/09/2018,24/09/2018,10/10/2018,14/11/2018,12/12/2018,12/02/2019,12/03/2019,09/04/2019,14/05/2019,12/06/2019,12/07/2019,13/08/2019,10/09/2019,23/01/2020,11/02/2020,10/03/2020,14/04/2020,12/05/2020,09/06/2020,14/07/2020,11/08/2020,08/09/2020,13/10/2020,10/11/2020,08/12/2020,19/01/2021,16/02/2021,16/03/2021,13/04/2021,11/05/2021,08/06/2021,13/07/2021,10/08/2021,07/09/2021,12/10/2021,09/11/2021,07/12/2021,18/01/2022,08/02/2022,08/03/2022,05/04/2022,10/05/2022,14/06/2022,12/07/2022,09/08/2022,06/09/2022,18/10/2022,08/11/2022,06/12/2022,17/01/2023,14/02/2023,14/03/2023,11/04/2023,09/05/2023,13/06/2023,18/07/2023,16/08/2023,05/09/2023,18/10/2023,14/11/2023,05/12/2023
Surface,271.30310265260374,271.3051619750636,271.30567812142687,271.30930597307844,271.3240817165224,271.33874341767637,271.33929447407826,271.3415045328768,271.3538290981269,271.3746352795075,271.3752249120454,271.3913921773002,271.39200026730265,271.4829252666206,271.4049278699398,271.40244202224295,271.4220038475312,271.432373259162,271.3841473532633,271.4030624392948,271.46396804070736,271.4850696632171,271.4043053619705,271.4239336797965,271.50917956160896,271.5099254301728,271.7419315119002,271.7755148353529,271.7429910350536,271.77662415595734,271.58102751285617,271.5988326074221,271.7149182386358,271.66191767709427,271.66286317086855,271.7483120228469,271.78219580088677,271.7179835430501,271.6305310772796,271.65814874267676,271.7855589573969,271.8200469212919,271.689878781617,271.8673425177899,271.8685938501065,271.90314964652373,271.9044586765084,271.8475885964073,272.1594458587828,272.2155993252505,272.40413560892773,271.9813301245078,272.03169390442383,272.0332208007483,272.07548721511114,272.07709217250425,272.4109092278504,272.12323692454436,272.22497488015836,272.2832098902896,272.0675056230921,272.1164989545267,272.35147008040565,272.4177265294561,272.17362012790164,272.2306443096173,272.0240995085053,273.01344114162356,273.1345751149998,272.65329309492574,272.6561107937262,272.75916176789576,272.76223855604843,272.8483207068244,272.85162456393465,272.944181390594,272.97290808564503,273.59477863904937,273.76896125989634,273.1592797786102,273.2941007575838,273.7812307116793,273.3170454663431,273.7873980517313,273.4624526878355,273.0475297597851,273.17179422140964,273.8060319251406,273.8122875601695,278.5685004174506,275.76227641785806,274.36332905759923,274.47539720664815,274.49319007542067,277.6953355831168,279.90735609666683,275.1197358533602,275.13157353953653,280.0026733024371,275.4884354627709,275.99983173213394,276.01640762894516,276.5036370010791,276.5430643521526,278.85740415056875,280.1492746852921,277.42674196891295,277.8664826282933,279.0485138390158,280.3004070164418,295.3076923076923,303.0,253.11064636459534,320.0,318.0,245.0,245.32478019378289,245.5607719094909,245.0,241.66506408640828,246.0,243.43352408628368,242.67060085085132,243.53413551298408,242.8410497809712,242.17349405104736,242.0,233.6417290817519,237.28374866296917,242.6198360428393,244.847708400742,243.98829349347855,247.16241834003674,247.0,246.69306884069027,246.0,243.0,244.0,242.0,241.2736910957459,245.2673266293745,244.0,246.04547798700253,245.67272802167082,237.3821061018299,249.35056167409445,248.0,245.4532730007941,245.58226378518347,245.21669818999837,243.45658531076944,241.21537892171554,240.73288141530665,244.0,246.55389071723548,248.0,248.29843545525645,249.0,248.44574343718315,234.27381923407688,239.56067320917487,237.76795737484062,235.32044314799202,300.0,244.0,231.54046692357454
Mid-Depth,290.12929169100744,290.1301712281601,290.1303916842559,290.13194132126716,290.1382547948645,290.1445227341597,290.14475837510855,290.14570347839197,290.1509752445624,290.1598800671773,290.16013251668755,290.16705648347806,290.1673169858315,290.20632995050755,290.17285638744903,290.1717910251855,290.1801771149037,290.1846247302245,290.16395326069875,290.1720569094279,290.19818600333355,290.20725150613174,290.1725895900382,290.181004732729,290.2176173818782,290.2179381982806,290.3181225696112,290.3326889629076,290.31858187801635,290.3331703951447,290.24855824691724,290.25623752929806,290.30641764967487,290.2834829842756,290.2838917671274,290.32088879639616,290.3355886916767,290.30774532460794,290.2699203852056,290.2818536196298,290.33704863976783,290.3520292521918,290.2955773921615,290.3726008517128,290.37314556312833,290.3881967112276,290.38876720811436,290.3640048329725,290.50035798818624,290.52505558109755,290.60829945707957,290.4223118110902,290.44433465338466,290.44500288814663,290.46351353722525,290.46421692773447,290.6112993562784,290.48445589237963,290.5291834618012,290.55485069387834,290.46001605465386,290.48149876921184,290.5849965748913,290.614319240599,290.5065879952329,290.5316802004561,290.4410115124096,290.8806482727093,290.93538622732916,290.71906064754205,290.7203180814131,290.7663797855319,290.76775725432236,290.8063476271038,290.8078307200332,290.849438604792,290.8623756181016,291.14509152250173,291.22517383412674,290.9465735257976,291.00776711141657,291.2308293629388,291.0182050799812,291.2336728793322,291.08451238342354,290.8960325975583,290.95224364805125,291.2422671395803,291.24515332786876,293.56957863460116,292.16795024105664,291.50130480761675,291.5538567123954,291.5622143004904,293.12483367531246,294.26553123358553,291.8589231763686,291.8645735885474,294.31569862647683,292.0356720327213,292.2833812606596,292.29145904049864,292.530236986825,292.54967149599906,293.71834933795986,294.3930144811118,292.98954358459554,293.21141741778564,293.8171924417843,294.4729171937014,295.3538461538461,303.0,304.0,320.0,318.2,245.0,245.11956936414572,244.99423709427538,245.0,245.0,246.0,243.54266451707463,244.07858044473394,243.66870095902354,242.99452954048138,242.7589002632787,242.0,237.7643771888101,240.2845745151277,243.0,245.0,244.999288005716,245.7969189952854,247.0,247.00258013246548,246.6,243.2081904902001,243.5346512094674,243.85818539808972,241.0,241.35986532652979,244.0,246.15360127775563,247.0,247.15948346207142,248.53686044201498,248.67740559682338,245.9971533139309,245.0803084057918,245.7858571332177,242.3767439192356,240.3790148182051,241.3334357450552,244.0,246.0,248.0,248.0,249.0,249.0,245.6592145514058,246.75954652253108,246.1915449606958,246.0835285486333,300.0,244.0,245.0
Lower Photic,290.5497036365872,290.5505695618718,290.55078660620114,290.5523122616811,290.55852804084157,290.5646990065127,290.56493100208723,290.5658614848163,290.57105170455907,290.579818808552,290.58006735424533,290.58688426064435,290.5871407354154,290.6255508371886,290.5925944998162,290.5915456067139,290.5998020704702,290.6041809493991,290.5838290183859,290.5918073806771,290.61753268686493,290.6264581595228,290.5923318267147,290.60061689713615,290.6366639592408,290.6369798220895,290.73561928120563,290.7499613746512,290.7360715157344,290.7504353949627,290.6671272710581,290.67468808701636,290.7240946578012,290.7015134193323,290.7019159009901,290.7383429061471,290.7528164617675,290.7254018792676,290.688159918175,290.6999091712156,290.75425393500467,290.76900397843866,290.7134214250654,290.7892590955091,290.78979542901226,290.8046151275105,290.80517685322644,290.7807953022651,290.915054271704,290.93937326763944,291.0213426555367,290.8382059334947,290.85989054853616,290.8605485233142,290.87877502718374,290.87946762285037,291.02429667036597,290.8993960594598,290.9434378919566,290.96871192986436,290.8753312226889,290.8964842984374,290.9983963037622,291.02727036776395,290.92118875654256,290.9458963730695,290.8566184330323,291.28953803570545,291.3434440854984,291.1304117465367,291.13164999418973,291.1770092366619,291.1783657091233,291.21636811057954,291.2178286163593,291.2588031092031,291.2715432958004,291.5499706562932,291.62884244581653,291.3544614737019,291.4147263378703,291.63441255396754,291.42500600433846,291.6372131254784,291.49030844693897,291.30468845639246,291.360045493992,291.6456776025289,291.64852021065815,293.93845128034974,292.55749114943626,291.90081286795584,291.9525752169479,291.96080730240834,293.5002280027427,294.6242559088014,292.2530716487516,292.2586376228591,294.6736942609491,292.4271826343298,292.6712063500984,292.67916416073973,292.9144017000835,292.9335485374716,294.0850470803558,294.74988716106776,293.36692805305455,293.58553966139334,294.18244692656805,294.828630115648,296.5792984071089,303.5,304.4,320.0,320.0,247.7123517169664,246.0005512518541,245.98959772585582,245.0,245.0,246.0,243.7183073130813,244.6314133948448,243.85804438046475,243.26216885926235,244.10351442070942,242.5966398472337,240.19452360192616,241.1249970824641,243.0,245.0,245.9712811401987,247.0,247.0,247.0128855603602,248.5,245.5654327698503,245.541264379231,244.4676782628991,243.0955193420015,242.0069450139202,243.99992006541487,247.00112030277393,246.98784778914222,248.0002160150205,248.0,249.0,248.81513909665742,247.01079287684928,246.5997120540093,244.1474998583222,241.9270451545909,242.0281476426806,244.0,246.4215037172668,248.0,248.42017227448667,249.0,249.0,249.7412898357988,249.0183105758452,248.4268142047243,248.22244530115591,300.0,244.0,245.0
Deep,290.31140721205963,290.3122608356343,290.3124747965469,290.3139787780693,290.32010625569734,290.3261895593845,290.32641825939027,290.32733552436605,290.33245201687663,290.34109458854516,290.34133960385657,290.3480596836745,290.3483125155751,290.38617711075307,290.3536888179518,290.35265482252834,290.3607940200071,290.3651107079503,290.345047837302,290.35291287844575,290.3782728263825,290.38707154848225,290.3534298756513,290.3615972739959,290.3971324230026,290.3974438006343,290.49468294803046,290.5088214958162,290.4951287641389,290.5092887889929,290.4271631931599,290.43461666537803,290.4833218948617,290.46106118202056,290.46145795039763,290.4973679176529,290.51163606474984,290.4846105623134,290.4478972422456,290.45947970653594,290.51305313819665,290.52759386597467,290.4728001569738,290.547561570675,290.5480902942014,290.56269972557794,290.5632534816316,290.5392178719211,290.67157239504985,290.69554655944376,290.77635394689554,290.595813989702,290.6171910133303,290.6178396553848,290.6358076459478,290.6364904187153,290.77926609363806,290.65613622947956,290.6995535531827,290.7244692656466,290.632412684493,290.65326576149704,290.75373283933095,290.7821976445466,290.67761989217223,290.70197717706725,290.61396530999656,291.04075032371594,291.0938933094268,290.8838775365542,290.8850982425852,290.9298149685305,290.93115222840254,290.96861642254197,290.97005624570176,291.0104505392396,291.0230103448366,291.29749791449865,291.3752544233588,291.1047547621328,291.1641667841731,291.38074578010827,291.1743009975978,291.3835067571367,291.23867957375074,291.05568626652035,291.1102597511775,291.3918515658677,291.39465398685786,293.6523202339745,292.290793881142,291.6433814923143,291.6944127688175,291.7025285989146,293.22025734299575,294.3284944143404,291.9906675125126,291.99615495699896,294.3772389712914,292.1623226036866,292.4029063386235,292.41075200750504,292.6426756285472,292.66155282201333,293.79685644183877,294.4523627255073,293.08883240627006,293.3043692823284,293.89288818744393,294.53000089018093,288.2512177855566,303.96078431372547,304.0,319.35087719298247,264.76430711128535,245.94677810934377,246.35254357802484,246.53423336922128,245.63692192896082,245.9372241244535,246.0,246.4244572063826,246.60269643447,246.64563151047338,246.8599297215478,247.53679467922777,247.4263048594937,247.81961794691966,247.441493343276,246.54523244743166,245.96845135096166,246.56565740778166,247.0202882443214,247.02271927259048,247.99785525449366,248.0,248.000001344655,248.75244901715033,248.66649420796514,248.97728855721158,248.81253865449196,247.82384319349939,247.84934219201705,247.21099590481685,248.0,248.2339444019733,249.0,248.99929752115386,249.18603578487463,249.09451066572862,249.05875547291828,249.2158736368171,249.3197357731287,248.3479312344666,248.60370696151907,248.0,249.0,249.0,249.12813414584937,250.0,250.0325228885832,250.60225854137613,250.3558119370769,300.0,249.09280949807606,249.0593999229294
